"gene","CLIC_score"
"CARD9",0.386503316965148
"SNAPC4",0.252065680084646
"ENTR1",0.174853392966596
"PMPCA",0.0508431140608624
"INPP5E",0.053581541671262
"SEC16A",-0.159742752463571
"C9orf163",-0.102425904744403
"NOTCH1",0.589681818955218
"NALT1",0.222516773568608
"EGFL7",0.64262038368871
"AGPAT2",0.501477147889487
"DIPK1B",0.428443310304257
"SNHG7",0.126238887754288
"LCN10",0.183684582689297
"LCN6",0.480606519010958
"LCN8",-0.000521814319817544
"LCN15",0.461324662204704
"TMEM141",0.313995527282484
"CCDC183",0.438445296404335
"CCDC183-AS1",0.119908125903306
"RABL6",0.612151684655259
"AJM1",0.373016586475455
"PHPT1",0.0104780013552921
"MAMDC4",0.494219105608163
"EDF1",-0.0891997265470377
"TRAF2",0.365917166916944
"FBXW5",0.30532965505534
"C8G",0.399547947400166
"LCN12",0.494372260469444
"LINC02692",0.247919997311568
"PTGDS",0.633361001854218
"LCNL1",0.0425643795567937
"PAXX",0.525537866315079
"CLIC3",0.840142167144923
"ABCA2",0.292159455431297
"C9orf139",-0.0424210843846466
"FUT7",0.0403720681743723
"NPDC1",0.372697403520404
"ENTPD2",0.401962864313493
"SAPCD2",0.34378493069688
"UAP1L1",0.400413089158263
"MAN1B1-DT",0.0885001032626697
"MAN1B1",-0.0199059048828645
"DPP7",0.103868853279748
"GRIN1",0.336128193057615
"LRRC26",0.434534968818069
"TMEM210",0.111157698340447
"ANAPC2",0.176149927633656
"SSNA1",-0.0153328440615157
"TPRN",0.648668516958829
"TMEM203",-0.00921607418353995
"NDOR1",0.0111319084102285
"RNF208",0.0732427291645188
"CYSRT1",-0.270998586934561
"RNF224",0.220948285986084
"SLC34A3",0.0891810385087783
"TUBB4B",0.144687826860955
"FAM166A",0.0004446617297254
"STPG3-AS1",0.0671447139644268
"STPG3",-0.0663549424462672
"NELFB",0.29671630491696
"TOR4A",0.468814115581412
"NRARP",0.6323777300991
"EXD3",0.504139028919706
"NOXA1",0.401440845234556
"ENTPD8",0.507966140080284
"NSMF",0.246183010555463
"PNPLA7",0.383318441638044
"MRPL41",0.207202397640581
"DPH7",-0.0566177441070274
"ZMYND19",-0.010891516390406
"ARRDC1",0.539739457593512
"ARRDC1-AS1",0.148084622963804
"EHMT1",0.265820946050228
"CACNA1B",0.666496159317435
"TUBB8",0.103393738275189
"ZMYND11",0.236929829815838
"DIP2C",0.733653654694922
"LARP4B",0.197798299014311
"GTPBP4",0.471256482439749
"IDI2",0.814840318406749
"IDI2-AS1",0.522358655437518
"IDI1",0.380638019646846
"WDR37",0.295278186021648
"LINC00200",0.286052475557304
"ADARB2",0.327977422042826
"ADARB2-AS1",0.0777800856817972
"LINC00700",0.0111904677890295
"LINC00701",0.606984832019425
"LINC02645",-0.0474700610535952
"PFKP",0.433438816272345
"PITRM1",0.172053959827191
"PITRM1-AS1",0.434250111252175
"LINC02669",0.466343977931431
"KLF6",0.135617708649614
"LINC02639",0.0409457205461334
"LINC00702",0.649117321258854
"LINC00703",0.327551310719908
"MANCR",0.446188908284417
"LINC00705",0.36109807577069
"AKR1E2",0.501452212406126
"AKR1C1",0.795030738328765
"AKR1C2",0.57291464947386
"AKR1C3",0.433445414839362
"AKR1C8P",0.907767553200968
"AKR1C4",0.943229965204211
"LINC02561",0.0303673517673676
"UCN3",0.39971681575599
"TUBAL3",0.677364198692426
"NET1",0.606016319485458
"CALML5",-0.0422950078751196
"CALML3-AS1",0.33212398602122
"CALML3",0.0158025096681767
"ASB13",0.791321975262074
"TASOR2",0.0865299598307928
"GDI2",0.122644798149607
"ANKRD16",-0.126829836155111
"FBH1",0.205523407235052
"IL15RA",0.670432841720134
"IL2RA",0.296517468374269
"RBM17",0.29647068202147
"PFKFB3",0.567265732039775
"LINC02649",0.433594964849992
"LINC02656",0.323746589293901
"PRKCQ",0.707142004064075
"PRKCQ-AS1",0.645765099946536
"LINC02648",0.253386532836695
"LINP1",0.195784094368529
"LINC00706",0.0659235384955573
"LINC00707",0.1320325918786
"SFMBT2",0.495914462799372
"ITIH5",0.817457742255965
"ITIH2",0.603247525164811
"KIN",0.186358050325813
"ATP5F1C",0.208152159333827
"TAF3",0.21318548171981
"GATA3",0.784580118273242
"GATA3-AS1",0.643636951581277
"LINC00708",0.0284679053477131
"LINC02676",0.31761712885024
"LINC00709",0.449039387997755
"LINC02670",0.0741204707825483
"CELF2-DT",0.285241816648098
"SFTA1P",0.739507636886896
"CELF2",0.55347435318792
"LINC00710",0.258875890116338
"CELF2-AS2",0.528958866747473
"CELF2-AS1",-0.0123652758221673
"USP6NL",0.37627425787723
"ECHDC3",0.626250403105172
"PROSER2",0.568248396927396
"PROSER2-AS1",0.629799766024873
"UPF2",0.173741948547713
"DHTKD1",0.436715015299305
"SEC61A2",0.11931342842247
"NUDT5",0.411634330784551
"CDC123",0.106744600740829
"CAMK1D",0.630358540130489
"CCDC3",0.226928771839019
"OPTN",0.482256654637349
"MCM10",0.17051850067034
"UCMA",0.0941869226687368
"PHYH",0.44703192357512
"SEPHS1",-0.0260215157715712
"BEND7",0.312864467846963
"PRPF18",0.178545658163293
"FRMD4A",0.291243014273655
"FAM107B",0.469168582321494
"CDNF",0.0640981552392989
"HSPA14",-0.186382208184248
"SUV39H2",0.0915234208467164
"DCLRE1C",0.410444675118582
"MEIG1",-0.0842920461143067
"OLAH",0.889735470495824
"ACBD7",-0.0598951468120182
"RPP38-DT",0.0864096167836498
"RPP38",0.114289757374733
"NMT2",0.359356225481363
"FAM171A1",0.715719104301534
"ITGA8",0.566115808560251
"MINDY3",0.485861400825988
"PTER",0.410315208748928
"C1QL3",-0.0718800816745743
"RSU1",0.401594862821638
"CUBN",-0.129777497935502
"TRDMT1",0.592822246276319
"VIM-AS1",0.446847532170305
"VIM",0.618586582135009
"ST8SIA6",0.435761311742851
"ST8SIA6-AS1",0.773575867405915
"HACD1",0.376835100356736
"STAM-AS1",0.0694389990715036
"STAM",0.481654586419324
"TMEM236",0.746610425476479
"MRC1",0.776983331715701
"SLC39A12",-0.0376263014364674
"SLC39A12-AS1",0.616283980714875
"CACNB2",0.596927736627405
"NSUN6",0.175906760752581
"ARL5B",0.211828166863594
"MALRD1",-0.0867320770237183
"PLXDC2",0.764811873717135
"NEBL",0.56707557920731
"NEBL-AS1",0.306058065755919
"LINC02643",0.29736785343202
"MIR1915HG",0.369818464509782
"SKIDA1",0.275170918171398
"MLLT10",0.330835831698711
"DNAJC1",0.146227095819698
"EBLN1",0.49206626365903
"COMMD3",-0.0255757783398994
"BMI1",0.119426849576737
"SPAG6",-0.0671462880861682
"PIP4K2A",0.605728287879554
"ARMC3",0.514138716383686
"MSRB2",0.0729977412732721
"PTF1A",0.946021212309172
"C10orf67",0.627682643397994
"OTUD1",-0.125357214685637
"KIAA1217",0.482202443968029
"ARHGAP21",0.0233353361531769
"PRTFDC1",0.58960193354333
"ENKUR",0.109957024376701
"THNSL1",0.10101768617977
"LINC01516",0.102135295488284
"GPR158-AS1",0.184277592278475
"GPR158",0.412122531745314
"LINC00836",0.266780061755798
"MYO3A",0.640543561038494
"GAD2",0.784909844030267
"APBB1IP",0.778761752370557
"PDSS1",0.566601596594533
"ABI1",0.170112509567015
"ANKRD26",-0.162795604792823
"YME1L1",0.204337387641747
"MASTL",0.113038614243625
"ACBD5",0.355201465653217
"RAB18",0.323546054160836
"MKX",0.704723487775201
"MKX-AS1",0.33635755881253
"ARMC4",0.627070159394427
"MPP7",0.256870402873143
"LINC02652",0.377655219156803
"WAC-AS1",-0.152723855545695
"WAC",0.224134673581619
"BAMBI",0.371569106967529
"LINC01517",0.221269173691207
"LINC00837",-0.0579233812884982
"LYZL1",0.329315938251516
"SVIL",0.58066661016494
"JCAD",0.510384369437253
"MTPAP",0.241603891196033
"MAP3K8",0.53141312952584
"LYZL2",0.304576003754768
"LINC02644",0.159055151399127
"ZNF438",0.333710194046967
"LINC02664",0.39306196951581
"ZEB1-AS1",-0.129773709629025
"ZEB1",0.198979422695995
"ARHGAP12",0.0948110086907086
"KIF5B",0.00619153973326421
"EPC1",0.265864502518542
"CCDC7",0.223244025109391
"ITGB1",0.369483781594615
"IATPR",0.464019100297972
"NRP1",0.620641246464213
"LINC00838",0.0910021147484968
"PARD3",0.544228406977751
"PARD3-AS1",0.212719661219177
"CUL2",0.313869033241071
"CREM",0.320726730552857
"CCNY",0.16609753876853
"GJD4",0.0624398202089074
"FZD8",0.182402368852578
"PCAT5",0.0527630633260075
"ANKRD30A",0.0394104482386593
"MTRNR2L7",0.0670453012050494
"ZNF248",0.366995962255233
"ZNF25",0.0688765723197022
"ZNF33A",0.310306497120642
"ZNF37A",0.260102417855427
"LINC00839",0.390109986096002
"ZNF33B",0.684946147988088
"LINC01518",0.28572241234475
"BMS1",0.156852449177875
"LINC02623",-0.138156003745619
"LINC01264",-0.000670747042383896
"RET",0.371243411966187
"CSGALNACT2",0.466173399535547
"RASGEF1A",0.291926382917194
"FXYD4",0.520185364737548
"HNRNPF",0.217033417403003
"ZNF487",0.035428869912086
"ZNF239",0.190755408563696
"ZNF485",0.203961042916401
"ZNF32-AS3",0.195742391051914
"ZNF32",0.416280970286137
"ZNF32-AS1",0.590756308761355
"ZNF32-AS2",0.396446122738985
"LINC02658",0.427071668395554
"LINC00840",0.375510407568626
"LINC00841",0.46939187178503
"CXCL12",0.553387886347918
"TMEM72-AS1",0.40568186105261
"TMEM72",0.503200283574649
"RASSF4",0.586987060806333
"DEPP1",0.545847334782698
"ZNF22",0.441515708364123
"OR13A1",0.401036006262386
"ALOX5",0.83327534819668
"ZFAND4",0.318963081683912
"WASHC2C",0.267224048836922
"AGAP4",-0.115251402385401
"TIMM23",0.114434005616012
"NCOA4",0.540775280183982
"MSMB",0.127875167037796
"ANTXRL",0.596818254484874
"ANXA8L1",0.139664206938169
"LINC00842",0.114852554237096
"NPY4R",0.268353794453744
"GPRIN2",0.775218457297215
"SYT15",0.42166347326629
"PTPN20",0.64586691340574
"GDF10",0.392215952407566
"GDF2",-0.0335701316000932
"RBP3",0.197522257340992
"ZNF488",0.273242518169281
"ANXA8",0.252520502599571
"FAM25G",0.153166380942703
"AGAP9",0.0574628697884801
"NPY4R2",0.401700464431729
"FAM25C",0.337737657987245
"FRMPD2",0.337416528526423
"MAPK8",0.171326742554914
"ARHGAP22",0.565195068337243
"ARHGAP22-IT1",0.102303496784323
"WDFY4",0.773670508784737
"LRRC18",0.0310569152752546
"VSTM4",0.797765736421469
"FAM170B-AS1",0.0579025633697007
"FAM170B",-0.0365498429643289
"TMEM273",0.663018104921173
"C10orf71-AS1",0.772137828029965
"C10orf71",0.87551825393939
"DRGX",0.353747003881673
"ERCC6",0.24571070378227
"CHAT",0.0210025563238759
"SLC18A3",0.30607225754205
"C10orf53",0.225037013956802
"OGDHL",0.761333914497822
"PARG",-0.0404770075390177
"TIMM23B",-0.00432549582211698
"TIMM23B-AGAP6",0.0788475356596751
"AGAP6",0.205848231791454
"WASHC2A",0.217652067644103
"ASAH2",0.434921438636094
"SGMS1",0.163146642638506
"SGMS1-AS1",-0.105377825162918
"ASAH2B",0.180237521215865
"A1CF",0.932194755317543
"PRKG1",0.670089632354478
"CSTF2T",0.242809134621491
"PRKG1-AS1",0.223130601560944
"DKK1",0.366210474666614
"LNCAROD",0.184129756458869
"MBL2",0.880107689245987
"PCDH15",0.792091955967354
"MTRNR2L5",0.132325619336607
"ZWINT",0.0572596665012988
"IPMK",0.348771988927386
"CISD1",-0.165843365338366
"UBE2D1",0.624038017873419
"TFAM",-0.0530661972513087
"BICC1",0.713671505895159
"LINC00844",0.841386841175363
"PHYHIPL",0.874259565834616
"FAM13C",0.664178049227493
"SLC16A9",0.649723703462135
"MRLN",0.32119706336227
"CCDC6",0.544232567652969
"LINC01553",0.420542311584821
"ANK3",0.298339126920659
"CDK1",0.336150920015069
"RHOBTB1",0.446456930131158
"LINC00845",0.640245795738258
"TMEM26",0.68490709234257
"TMEM26-AS1",0.240255889256375
"CABCOCO1",0.454989589062612
"ARID5B",0.470482498710757
"RTKN2",0.469749378593929
"ZNF365",0.588930563856084
"ADO",0.135338775232208
"EGR2",0.164624043218039
"NRBF2",0.343927743983858
"JMJD1C",0.117288526762984
"JMJD1C-AS1",0.0370094643522006
"REEP3",0.185430105698574
"LINC02671",-0.0322742728626409
"LINC01515",0.570259413919463
"CTNNA3",0.54246763997197
"LRRTM3",0.221084075276909
"DNAJC12",0.705324961003719
"SIRT1",0.195951929665446
"HERC4",0.0193745111566697
"MYPN",0.822471353453012
"ATOH7",-0.0214416761243288
"PBLD",-0.0833954153329778
"HNRNPH3",-0.0508645215504333
"RUFY2",0.115339418515813
"DNA2",0.333733355218742
"SLC25A16",0.0401129704269365
"TET1",0.229577020777549
"CCAR1",0.0198664594027648
"STOX1",0.61308549888293
"DDX50",0.222338659970748
"DDX21",0.0493395509013201
"SRGN",0.830478703825415
"VPS26A",0.0969441399374176
"SUPV3L1",0.0174067254756391
"HKDC1",0.658494444955859
"HK1",0.751026239623097
"TACR2",0.432735687126771
"TSPAN15",0.690005841477015
"NEUROG3",0.435719715578968
"FAM241B",0.245047083633533
"COL13A1",0.58165966882727
"AIFM2",0.310278902751236
"TYSND1",0.213356823867345
"SAR1A",0.351305524815496
"PPA1",0.361999342172344
"NPFFR1",0.175299263148668
"LRRC20",0.335890099075415
"EIF4EBP2",0.38724803293105
"NODAL",0.294888404353763
"PALD1",0.477636072762485
"PRF1",0.576148240695087
"ADAMTS14",0.465975829172251
"TBATA",0.155475955678381
"SGPL1",0.557973079771742
"PCBD1",0.212681581099626
"LINC02622",0.260091102255378
"UNC5B",0.290254980461734
"UNC5B-AS1",0.459259722237031
"SLC29A3",0.612170692351442
"CDH23",0.316561181310798
"CDH23-AS1",0.0658759945096082
"C10orf105",0.0523820900266748
"VSIR",0.714348852901872
"PSAP",0.375749444219277
"CHST3",0.692057219228796
"SPOCK2",0.238084165047911
"ASCC1",0.324032190324535
"ANAPC16",0.399803600383931
"DDIT4",0.362301992080108
"DNAJB12",-0.139902187330409
"MICU1",0.141364216349123
"MCU",0.537422556874989
"OIT3",0.852395186450728
"PLA2G12B",0.830777565344062
"P4HA1",0.458477720398017
"NUDT13",0.292787357854454
"ECD",-0.0209607616079156
"FAM149B1",-0.0627380674702761
"DNAJC9",0.0334139712901723
"DNAJC9-AS1",-0.0477896035862391
"MRPS16",-0.0672968822576471
"CFAP70",0.185776866348599
"ANXA7",-0.0119718152474024
"MSS51",0.79517609097134
"PPP3CB",-0.0175533922940209
"PPP3CB-AS1",-0.0615693962130605
"USP54",0.230465523689063
"MYOZ1",0.770501059622431
"SYNPO2L",0.417529526891458
"AGAP5",0.0799145396128685
"SEC24C",0.0587149945558239
"FUT11",0.428836731180763
"CHCHD1",-0.192297782612988
"ZSWIM8",-0.0311867742350893
"ZSWIM8-AS1",0.0812501759019453
"NDST2",-0.000579615818106184
"CAMK2G",0.616631422337723
"PLAU",0.715306308626574
"C10orf55",0.413693658080194
"VCL",0.479037810876721
"AP3M1",0.297883351505246
"ADK",0.39935138456004
"KAT6B",0.179451544389325
"DUSP13",0.640514835267794
"SAMD8",0.392971593932152
"VDAC2",0.276004058533458
"COMTD1",0.674910838737327
"ZNF503-AS1",0.256333259235005
"ZNF503",0.397519468864233
"ZNF503-AS2",0.14598087121591
"LRMDA",0.737273854825557
"KCNMA1",0.637107156390419
"KCNMA1-AS1",0.0480522985313051
"KCNMA1-AS2",0.22641499039588
"KCNMA1-AS3",0.155037579076541
"DLG5",0.576411272991467
"DLG5-AS1",0.250952887394786
"POLR3A",0.0734292451461477
"RPS24",0.0479666631961015
"LINC00595",0.400939585307717
"ZMIZ1-AS1",0.296368954234437
"ZMIZ1",0.193056657631799
"PPIF",0.40269424816273
"ZCCHC24",0.670512894922789
"EIF5AL1",0.0998348384922511
"SFTPA2",0.712005794883941
"SFTPA1",0.836673996562847
"LINC02679",0.150466953381806
"NUTM2B-AS1",0.255729958635353
"NUTM2B",-0.0233984956010367
"NUTM2E",-0.101890466818994
"SFTPD",0.715928531681258
"TMEM254-AS1",0.21008966403041
"TMEM254",0.0898204071609823
"PLAC9",0.769948522707126
"ANXA11",0.715438799408216
"LINC00857",0.38106666183166
"MAT1A",0.871162849868052
"DYDC1",0.497243793926982
"DYDC2",0.410875430207954
"PRXL2A",0.505192529223961
"TSPAN14",0.5015739771552
"SH2D4B",0.179765274234114
"LINC02655",0.376156309201425
"NRG3",0.526129942846251
"NRG3-AS1",-0.0417689085816053
"LINC02650",0.177510904033652
"GHITM",-0.106458371244958
"CERNA2",0.481406255322115
"C10orf99",0.746713743696317
"CDHR1",0.873369100846914
"LRIT2",0.386165057397414
"RGR",0.576763238863646
"LRIT1",0.237637315026
"LINC00858",0.319544266247928
"CCSER2",0.161344061710502
"LINC01519",0.0414344435127676
"LINC02647",0.119232786381603
"LINC01520",0.0123877049245779
"GRID1-AS1",0.0466980159199977
"GRID1",0.250897217761985
"WAPL",0.0446569074503811
"OPN4",0.397618103070111
"LDB3",0.850011669234436
"BMPR1A",0.796132173050772
"MMRN2",0.280813637718329
"SNCG",0.657962685488512
"ADIRF",0.513620345187137
"FAM25A",0.792526872425931
"GLUD1",0.304829654835223
"SHLD2",0.409517869971642
"NUTM2A-AS1",0.248993685060553
"NUTM2A",0.13462695888275
"LINC00863",0.197736090710528
"NUTM2D",0.065303812561684
"FAM245A",0.015659582626827
"MINPP1",0.532201267878612
"PAPSS2",0.742273269535137
"ATAD1",0.253953030169167
"KLLN",0.180092981016744
"PTEN",0.238194802105329
"RNLS",0.178679015103625
"LIPJ",0.0540349129797742
"LIPF",0.15735182711168
"LIPK",0.5107390277871
"LIPN",0.490287072657353
"LIPM",0.174957376846007
"ANKRD22",0.634761937606381
"STAMBPL1",0.388177809132093
"ACTA2-AS1",0.505453597600751
"ACTA2",0.28138448752603
"FAS",0.483020743496482
"CH25H",0.425908905848549
"LIPA",0.520818291748575
"IFIT2",0.279946075534324
"IFIT3",0.447266577247103
"IFIT1B",0.128563591311942
"IFIT1",0.181508517725045
"IFIT5",0.170750955329452
"SLC16A12",0.825410196422933
"SLC16A12-AS1",0.329009478455794
"PANK1",0.536456527036355
"KIF20B",0.230561680900564
"LINC00865",0.443491526023957
"LINC01374",0.383323374849897
"LINC01375",0.00337156204889944
"LINC02653",0.200994011179339
"HTR7",0.510243703498323
"RPP30",0.190103009312262
"ANKRD1",0.602461376098881
"LINC00502",0.562984059012953
"PCGF5",0.450968891356274
"HECTD2",0.36078512950018
"PPP1R3C",0.712609324999178
"TNKS2-AS1",0.323915180920323
"TNKS2",0.678204710600549
"FGFBP3",0.18786973267915
"BTAF1",0.375568445185319
"CPEB3",0.227370185078528
"IDE",0.210750848713849
"KIF11",0.246593768133113
"HHEX",0.627473928484834
"EXOC6",0.541441092799553
"CYP26C1",-0.0152228595567953
"CYP26A1",0.401764406641118
"MYOF",0.727772494185265
"CEP55",0.312077677180862
"FFAR4",0.671094239975819
"RBP4",0.817425793797909
"PDE6C",0.0856045758804313
"FRA10AC1",0.278938436325421
"LGI1",0.296612128592281
"SLC35G1",0.397175705441467
"PLCE1",0.636722525890366
"PLCE1-AS2",0.161733800169034
"PLCE1-AS1",0.507924464177335
"NOC3L",0.289772111005779
"TBC1D12",0.418945974834839
"HELLS",0.323616353078383
"CYP2C18",0.846781015114604
"CYP2C19",0.8005689316797
"CYP2C9",0.952501594317151
"CYP2C8",0.941197703240158
"ACSM6",0.287631530926376
"PDLIM1",0.773586785843592
"SORBS1",0.355339516340312
"ALDH18A1",0.498143481115307
"TCTN3",-0.0478559653794768
"ENTPD1",0.717321213535419
"ENTPD1-AS1",0.164545138721041
"CC2D2B",0.151330910944512
"CCNJ",0.382327162055684
"ZNF518A",0.227911106973067
"BLNK",0.62515487874097
"DNTT",0.0536424320410872
"OPALIN",0.092149693197731
"TLL2",-0.0471919717835802
"TM9SF3",0.056176387865264
"PIK3AP1",0.825278054864249
"LCOR",0.0538617282465016
"SLIT1",0.195523374842746
"SLIT1-AS1",0.227392304872927
"ARHGAP19",-0.0861809805085079
"FRAT1",0.491103362414906
"FRAT2",0.302754968390909
"RRP12",0.178673925899441
"PGAM1",0.299572012789466
"EXOSC1",0.0731603708833637
"ZDHHC16",-0.0400805406634254
"MMS19",0.249870834921174
"UBTD1",0.479325861131767
"ANKRD2",0.673797342329686
"HOGA1",0.771994425859491
"C10orf62",0.233431004216498
"MORN4",0.18050834414852
"PI4K2A",0.500940754328736
"AVPI1",0.398001278952503
"MARVELD1",0.391671169774182
"ZFYVE27",0.245672590664317
"SFRP5",0.762124106718773
"LINC00866",0.375507631103252
"GOLGA7B",0.446518811039122
"CRTAC1",0.661745156049322
"R3HCC1L",0.280837054673865
"LOXL4",0.526926426719981
"PYROXD2",0.432950283165928
"HPS1",0.314350313140113
"HPSE2",0.273707006538588
"CNNM1",0.423526396433172
"GOT1",0.304856077795396
"LINC01475",0.652281100595347
"NKX2-3",0.616219434781314
"SLC25A28",-0.0149972796804578
"ENTPD7",0.45556958127064
"CUTC",0.546871352638433
"COX15",0.2365819699224
"ABCC2",0.604956253414971
"DNMBP",0.166056004076163
"DNMBP-AS1",0.0301277270135718
"CPN1",0.740464996238768
"ERLIN1",0.300817196127823
"CHUK",0.0225778910997485
"CWF19L1",0.0780455002654048
"BLOC1S2",0.299285626345674
"PKD2L1",0.218730261774598
"SCD",0.494187494152423
"OLMALINC",0.408889921441003
"WNT8B",0.237455371628294
"SEC31B",0.175752759849544
"NDUFB8",0.141236138378018
"HIF1AN",-0.0105784629529055
"PAX2",0.88255432055808
"SLF2",0.407492772089682
"MRPL43",0.137628835120175
"SEMA4G",0.847354063038699
"TWNK",-0.133957000898711
"LZTS2",0.336705813446343
"PDZD7",0.0690138350776434
"SFXN3",0.333982719662778
"KAZALD1",0.432474731548777
"TLX1NB",0.318728306962317
"TLX1",0.431660993170364
"LINC01514",0.482175957672782
"LBX1",0.711442103945466
"LBX1-AS1",0.862354160384093
"LINC02681",0.442835170748018
"BTRC",0.190284778003384
"DPCD",0.173504915407482
"POLL",0.121621787412761
"FBXW4",0.391066614412458
"FGF8",-0.0280272012164416
"NPM3",0.0864515916980219
"OGA",0.173533784948302
"KCNIP2-AS1",-0.181946997463205
"KCNIP2",-0.0281504371392229
"ARMH3",0.232111999518765
"HPS6",0.281559703723242
"LDB1",0.28364041891158
"PPRC1",-0.0931191255929254
"NOLC1",0.197916425524756
"ELOVL3",0.100708388931052
"PITX3",0.511164559896026
"GBF1",0.0238798239021823
"NFKB2",0.259270711824266
"PSD",0.381510567699187
"FBXL15",-0.180462375671905
"CUEDC2",-0.0182617133923557
"RPARP-AS1",0.632598175209344
"C10orf95",0.292338684208521
"MFSD13A",0.472896090008224
"ACTR1A",-0.015276406935486
"SUFU",0.0336125370511829
"TRIM8",0.357794502962271
"ARL3",0.59569078552848
"SFXN2",0.277742159293422
"WBP1L",0.54272184757201
"CYP17A1",0.68209323843036
"BORCS7",0.370578624250866
"AS3MT",0.610069537641879
"CNNM2",0.149202617180129
"NT5C2",0.203452243953583
"RPEL1",-0.0753157975499448
"INA",0.160315530258656
"PCGF6",0.16833709266693
"TAF5",0.160680477955499
"ATP5MD",0.0299090169571152
"PDCD11",0.089650057620887
"CALHM2",0.692234957585791
"CALHM1",0.249089299228417
"CALHM3",0.320723895790496
"NEURL1-AS1",0.675218610370432
"NEURL1",0.569477593985216
"SH3PXD2A",0.4157462914097
"SH3PXD2A-AS1",0.494995481470706
"STN1",0.411414985695924
"SLK",0.24874162407069
"COL17A1",0.759682908674785
"SFR1",0.120629319316594
"CFAP43",0.252127922907649
"GSTO1",0.396631958258241
"GSTO2",-0.234779397406807
"ITPRIP",0.590356501456109
"ITPRIP-AS1",0.272938203706875
"CFAP58-DT",0.10497467467848
"CFAP58",0.206091447086488
"LINC02620",0.0429283094905825
"SORCS3",0.554236912958453
"SORCS3-AS1",0.0372844967670437
"LINC02627",-0.0383749785187752
"LINC02624",0.192021105298826
"SORCS1",0.749956795336843
"LINC01435",-0.0254751922338714
"XPNPEP1",0.323110212563042
"ADD3-AS1",0.446063950597349
"ADD3",0.688088851936677
"MXI1",0.234074215302774
"SMNDC1",0.105779957658548
"DUSP5",0.445856456920483
"SMC3",0.243075726529264
"RBM20",0.86928062247046
"PDCD4-AS1",0.331156970964503
"PDCD4",0.732324847023521
"BBIP1",0.0891964651132076
"SHOC2",-0.0187161962488418
"ADRA2A",0.690349773254245
"GPAM",0.0115324563578214
"TECTB",0.32736398268771
"ACSL5",0.813478626069437
"ZDHHC6",0.235057309974118
"VTI1A",0.291080415043515
"TCF7L2",0.56643608049987
"HABP2",0.827228258590905
"NRAP",0.752810711743047
"CASP7",0.514988870439215
"PLEKHS1",0.555364561288525
"DCLRE1A",0.172351330902975
"NHLRC2",0.0634806863357254
"ADRB1",0.723717269646593
"CCDC186",0.633157991737278
"TDRD1",0.174713837013244
"VWA2",0.734774642471886
"AFAP1L2",0.582038623592514
"ABLIM1",0.327660361824898
"FAM160B1",0.56158434366833
"TRUB1",0.49024479539897
"LINC02626",0.0784392951922883
"ATRNL1",0.776629166989161
"GFRA1",0.586949667817255
"CCDC172",0.0727342205347366
"PNLIPRP3",0.138066557950893
"PNLIP",0.859694373367469
"PNLIPRP1",0.840932250472797
"C10orf82",0.560121320349772
"HSPA12A",0.680325854587116
"ENO4",0.38902286706966
"SHTN1",0.616330179245482
"VAX1",-0.000657953945998331
"MIR3663HG",-0.0538505074636155
"KCNK18",0.070300917431161
"SLC18A2",0.494772591418517
"PDZD8",0.478119923724952
"EMX2OS",0.859741071760528
"EMX2",0.824467436487257
"RAB11FIP2",0.312411033285653
"CASC2",0.0163656701008973
"FAM204A",0.0359051674074177
"LINC00867",0.146546422779357
"PRLHR",0.51571840730532
"CACUL1",0.262374000135468
"NANOS1",0.460709866700036
"EIF3A",0.167353313992054
"DENND10",0.295806815876073
"SFXN4",0.00952882176152447
"PRDX3",0.383102310888526
"GRK5",0.698765044381698
"RGS10",0.72192640265403
"TIAL1",0.228436027586255
"BAG3",0.252393260063451
"INPP5F",0.356898397438806
"MCMBP",0.237337338001394
"SEC23IP",-0.0129919221960535
"PLPP4",0.166676978676568
"LINC01561",0.117521381382652
"WDR11-AS1",0.0144177956885587
"WDR11",0.362609576008929
"FGFR2",0.645260917218481
"ATE1",0.31574937963776
"NSMCE4A",0.16464596352776
"TACC2",0.634937406131606
"BTBD16",0.444439869719487
"PLEKHA1",0.48198913268196
"ARMS2",0.617649963980001
"HTRA1",0.553149060851287
"DMBT1",0.569821668771399
"C10orf120",0.156541959653473
"CUZD1",0.910694631118014
"FAM24B",0.59072460510751
"FAM24A",0.170508908080746
"C10orf88",0.0953456766833826
"PSTK",0.11368329740174
"IKZF5",0.246167762597742
"ACADSB",0.384185930490851
"HMX3",0.166259684811759
"HMX2",0.394153811105433
"BUB3",0.225858078142424
"GPR26",0.350235517294376
"CPXM2",0.704624245203947
"CHST15",0.515476303065676
"OAT",0.310074484187205
"NKX1-2",0.0133139623782026
"LHPP",0.438870662228234
"FAM53B",0.33999002639723
"FAM53B-AS1",0.570395541781934
"EEF1AKMT2",-0.168459115366044
"ABRAXAS2",0.0774582689570018
"ZRANB1",0.451493928006345
"CTBP2",0.770660485861819
"TEX36-AS1",0.0541014515531936
"TEX36",-0.0244672779317417
"EDRF1-DT",-0.195761671748943
"EDRF1",0.342972552675248
"EDRF1-AS1",-0.0731844050238375
"MMP21",0.00413723019621004
"UROS",0.143719590620181
"BCCIP",-0.0119284335983886
"DHX32",0.628242091776558
"FANK1",0.0409329610545489
"FANK1-AS1",0.039579832290684
"ADAM12",0.85045414946074
"LINC00601",0.377651515253294
