"gene","CLIC_score"
"TRIM54",0.790908366724191
"UCN",0.326746746659689
"MPV17",0.738313263712999
"GTF3C2",0.0338165170289927
"EIF2B4",0.27441359119833
"SNX17",0.156953937395591
"ZNF513",0.235173048770865
"PPM1G",0.123906142282048
"NRBP1",0.394628859749903
"KRTCAP3",0.658510099322919
"IFT172",0.291040547486154
"FNDC4",0.708369658619708
"GCKR",0.869631243398152
"C2orf16",0.0555180422145443
"ZNF512",0.472453250451398
"CCDC121",0.154034705598838
"GPN1",0.251031463242309
"SUPT7L",0.268915112148832
"SLC4A1AP",0.385558146799932
"MRPL33",0.541183892777909
"RBKS",0.279777767364489
"FOSL2",0.621378879744027
"PLB1",0.387004629259969
"PPP1CB",0.5220502337064
"SPDYA",0.283062942671932
"TRMT61B",0.211039298593052
"WDR43",0.128327118153726
"CLIP4",0.808420843900853
"YPEL5",0.432305908693925
"LBH",0.596810317912392
"LCLAT1",0.641999413561955
"CAPN13",0.607114212978768
"GALNT14",0.341262772881977
"CAPN14",0.274149893830947
"EHD3",0.621075653851405
"XDH",0.474613737821106
"SRD5A2",0.7476842047832
"MEMO1",0.354083466120945
"DPY30",-0.042461497517122
"SPAST",0.147441841872439
"SLC30A6",0.153193333626891
"NLRC4",0.51270045842555
"YIPF4",0.31291659355969
"BIRC6",0.0309489157529678
"TTC27",0.197721568017064
"LTBP1",0.695448619931984
"RASGRP3",0.803211516207597
"FAM98A",0.463006076431967
"CRIM1",0.791853657069969
"FEZ2",0.743172560628447
"VIT",0.510227670819116
"STRN",0.643598814704008
"HEATR5B",0.276094406222365
"GPATCH11",0.260218640431859
"EIF2AK2",0.26828144509444
"SULT6B1",0.213269229829605
"CEBPZOS",0.0757636990491403
"CEBPZ",0.295857573011756
"NDUFAF7",0.197000220382842
"PRKD3",0.649241531455893
"QPCT",0.463370268151152
"CDC42EP3",0.614962248740115
"RMDN2",0.302869901452029
"CYP1B1",0.563536419506809
"ATL2",0.604715845598261
"HNRNPLL",0.556379514996872
"GALM",0.676566541480487
"SRSF7",0.105777110326631
"GEMIN6",0.173647170966882
"DHX57",0.0598879357321976
"MORN2",0.191957246944475
"ARHGEF33",0.141581260577986
"SOS1",0.454934659984395
"CDKL4",0.0492490679866942
"MAP4K3",0.618987443933807
"TMEM178A",0.383399821797246
"THUMPD2",0.117075671119821
"C2orf91",0.131899407545336
"PKDCC",0.594873168837334
"EML4",0.6846691916687
"COX7A2L",0.565063748486689
"KCNG3",0.723860605007201
"MTA3",0.616084863054136
"OXER1",0.643741000715205
"HAAO",0.826564568475832
"ZFP36L2",0.497326910663068
"THADA",0.474625050559812
"PLEKHH2",0.844667602751972
"C1GALT1C1L",0.307794303103747
"DYNC2LI1",0.364837075627801
"ABCG5",0.748465283812648
"ABCG8",0.904879242377809
"LRPPRC",0.147856540621872
"PPM1B",0.379215515098457
"SLC3A1",0.646469312489892
"PREPL",0.498043633703599
"CAMKMT",0.233626461365966
"SIX3",0.281671137776839
"SIX2",0.583885120724758
"SRBD1",0.462616156095843
"EPAS1",0.784889658421373
"TMEM247",0.593450385553958
"ATP6V1E2",-0.0683855660841
"RHOQ",0.785217328882297
"PIGF",0.175065932833565
"CRIPT",0.197434945375626
"SOCS5",0.160961414138039
"MCFD2",0.555174499853759
"TTC7A",0.509512867072734
"CALM2",0.176415535610649
"EPCAM",0.833052472393254
"MSH2",0.228775240023088
"KCNK12",0.254148851540741
"MSH6",0.514522772283319
"FBXO11",0.455046819254211
"FOXN2",0.615030599132912
"PPP1R21",0.275347740319752
"STON1",0.69930986360212
"STON1-GTF2A1L",0.501447562141796
"GTF2A1L",-0.0722334476187031
"LHCGR",0.468772505999936
"FSHR",0.22690808704323
"ASB3",0.276450552801678
"CHAC2",0.312003551722026
"ERLEC1",0.0873516051237824
"GPR75",-0.0341978416726339
"PSME4",0.592328604696592
"ACYP2",0.452596202238482
"TSPYL6",0.285922302239689
"C2orf73",0.12174793298639
"SPTBN1",0.742553832819143
"EML6",0.474274206266478
"RTN4",0.531045115435112
"CLHC1",0.12067557725291
"RPS27A",-0.0422508670664004
"MTIF2",0.218693100156492
"CCDC88A",0.699793459547704
"CFAP36",0.325955812150595
"PPP4R3B",0.162275386900789
"PNPT1",0.30827666890121
"EFEMP1",0.818673462756502
"CCDC85A",0.744694461290612
"VRK2",0.224078502208791
"FANCL",0.443561324694605
"BCL11A",0.829590349613044
"PAPOLG",0.365257334413229
"REL",0.632227095466762
"PUS10",0.346373708346543
"PEX13",0.529120905718033
"KIAA1841",0.34859177364461
"C2orf74",0.280180569913334
"USP34",0.28620524919885
"XPO1",0.29803821098755
"FAM161A",0.3642799364226
"CCT4",0.294037589529001
"COMMD1",0.199913364080564
"B3GNT2",0.586476011015221
"TMEM17",0.240950382022506
"EHBP1",0.758901474172539
"OTX1",0.174109128291401
"MDH1",0.430034638991901
"UGP2",0.682323141674556
"VPS54",0.297525191204987
"PELI1",0.618077977266597
"LGALSL",0.491619542404876
"AFTPH",0.464588766475921
"SERTAD2",0.44623798786085
"SLC1A4",0.609498498622511
"CEP68",0.518816124885532
"RAB1A",0.33114070205809
"ACTR2",0.557586546025132
"SPRED2",0.594882825233554
"MEIS1",0.886381448665622
"ETAA1",0.268584578534549
"C1D",0.128504716310172
"WDR92",0.0760709723139819
"PNO1",0.0345137259950949
"PPP3R1",0.387462780357906
"CNRIP1",0.782638652905312
"PLEK",0.822798883209322
"FBXO48",0.169264771642566
"APLF",0.138818583389172
"PROKR1",0.17479736418615
"ARHGAP25",0.831198779393885
"BMP10",0.0616523414334542
"GKN2",0.341307433903446
"GKN1",0.166902190842648
"ANTXR1",0.766072782049839
"GFPT1",0.659846518282177
"NFU1",0.384351390022681
"AAK1",0.650031558585167
"ANXA4",0.535245382842903
"GMCL1",0.573507099364843
"SNRNP27",0.499645910775502
"MXD1",0.601714354334293
"ASPRV1",0.157067957074058
"PCBP1",0.201887717106925
"C2orf42",0.118945722251433
"TIA1",-0.0438545104883491
"PCYOX1",0.3107388951882
"SNRPG",0.202897367483169
"FAM136A",0.342598426172826
"TGFA",0.848321835569418
"ADD2",0.406354192449157
"FIGLA",0.140127339106803
"CLEC4F",0.0988454174835299
"CD207",0.556279271350305
"VAX2",0.578162954327485
"ATP6V1B1",0.471124146919038
"ANKRD53",0.610225320266566
"TEX261",0.131390024400232
"NAGK",0.765133688215792
"MCEE",0.359642039729977
"MPHOSPH10",0.225436621199438
"PAIP2B",0.684761061097435
"ZNF638",0.451003142054572
"DYSF",0.832428654387427
"CYP26B1",0.362345662643918
"SPR",0.399115132840089
"EMX1",0.348103212694275
"SFXN5",0.825477401598786
"RAB11FIP5",0.798108934271286
"NOTO",0.490921492550858
"SMYD5",0.232620515547667
"PRADC1",0.341883766098778
"CCT7",0.291853132856515
"FBXO41",0.535272039059524
"EGR4",0.181687871259189
"ALMS1",0.533887504806272
"NAT8",0.680747565290474
"TPRKB",0.346638463489065
"DUSP11",0.405640944637722
"C2orf78",0.228963086182413
"STAMBP",0.387715862087634
"ACTG2",0.800943600768148
"DGUOK",0.0930970700284443
"TET3",0.614896347771635
"BOLA3",0.204242995377579
"MOB1A",0.276701657839509
"MTHFD2",0.648829922148708
"SLC4A5",0.162507366772258
"DCTN1",0.295672478983949
"C2orf81",0.578935642860511
"WDR54",0.44088513605012
"RTKN",0.764227216763398
"INO80B",0.267160989055273
"WBP1",0.344303950496497
"MOGS",0.301946885195572
"MRPL53",0.174834345576608
"CCDC142",-0.0531874387885906
"TTC31",0.445256939656197
"LBX2",0.399978106414639
"PCGF1",0.0606787922680814
"TLX2",0.150098876917581
"DQX1",0.452458842834268
"AUP1",0.141021591122805
"HTRA2",0.0679114250609162
"LOXL3",0.516434742025656
"DOK1",0.516753790745243
"M1AP",0.342559173571951
"SEMA4F",0.0814504547665967
"HK2",0.756792704146258
"POLE4",0.250941862233422
"TACR1",0.429979102862518
"EVA1A",0.82274386894171
"MRPL19",0.306084864983804
"GCFC2",0.431970980267628
"REG3G",0.683052596566401
"REG1B",0.69345236729556
"REG1A",0.809208921140685
"REG3A",0.530760611875228
"LRRTM1",0.551190718735784
"SUCLG1",0.252674316380157
"DNAH6",0.368318243828581
"TRABD2A",0.547196074431611
"TMSB10",0.561673360190081
"KCMF1",0.384613467734578
"TCF7L1",0.817627625183047
"TGOLN2",0.125609563394903
"RETSAT",0.532640670649483
"ELMOD3",0.668748997810097
"CAPG",0.481193919308676
"SH2D6",0.320305635840198
"MAT2A",0.583030455710778
"GGCX",0.483584894988107
"VAMP8",0.617897916036271
"VAMP5",0.380929939162712
"RNF181",0.266830004558893
"TMEM150A",0.48721989119587
"USP39",0.225401563197801
"C2orf68",0.418928508039764
"SFTPB",0.785981975831166
"GNLY",0.363349869894455
"ATOH8",0.57607339215102
"ST3GAL5",0.607852682046435
"POLR1A",0.328239797421357
"PTCD3",0.262175888385618
"IMMT",0.388139814680032
"MRPL35",0.329778563497607
"REEP1",0.78685723437588
"KDM3A",0.236785495336113
"CHMP3",0.13160749067277
"RNF103",0.568200245917416
"RMND5A",0.348768126388626
"CD8A",0.827426334648048
"CD8B",0.721470355712629
"RGPD1",0.848014771803405
"PLGLB1",0.240606668753967
"PLGLB2",0.546015943084709
"RGPD2",0.648267705361605
"KRCC1",0.230418059280073
"SMYD1",0.772934055609461
"FABP1",0.777383427448595
"THNSL2",0.653955302123226
"FOXI3",0.62918618341005
"TEX37",0.487998437276112
"EIF2AK3",0.62635736811708
"RPIA",0.691284701459761
"TEKT4",0.727500050185869
"MAL",0.675152520078332
"MRPS5",0.267386495024159
"ZNF514",0.158109259149201
"ZNF2",0.26447459069312
"PROM2",0.762973473262316
"KCNIP3",0.518609656692288
"FAHD2A",0.486661291583637
"TRIM43",0.702966494340924
"ANKRD36C",0.503538801066854
"GPAT2",0.313439385311429
"ADRA2B",0.52297500018097
"ASTL",0.266814349407803
"DUSP2",0.57615471613679
"STARD7",0.594994709506949
"TMEM127",0.355727124042222
"CIAO1",0.171926600502836
"SNRNP200",0.342005005021159
"ITPRIPL1",0.504412683978406
"NCAPH",0.27855790381325
"NEURL3",0.704100280074002
"ARID5A",0.692474989027993
"KANSL3",0.330132346015158
"FER1L5",0.459037309274063
"LMAN2L",0.383240171867301
"CNNM4",0.767239302523689
"CNNM3",0.572025805689498
"ANKRD23",0.74984212804717
"ANKRD39",0.681190918277921
"SEMA4C",0.440031229563572
"FAM178B",0.297362738408213
"FAHD2B",0.151610438055223
"ANKRD36",0.446315773802159
"ANKRD36B",0.423763853596635
"COX5B",0.299471006153325
"ACTR1B",0.305566285114708
"ZAP70",0.723071209953963
"TMEM131",0.494540029396008
"VWA3B",0.29780586018912
"CNGA3",0.318666454036402
"INPP4A",0.822896252414755
"COA5",0.180048342352992
"UNC50",0.166720537616199
"MGAT4A",0.822142913582189
"KIAA1211L",0.76573232592086
"TSGA10",0.627630854025052
"C2orf15",0.383913863541541
"LIPT1",0.265531283817677
"MITD1",0.014682295343354
"MRPL30",0.117224396490845
"LYG2",0.00963090402594339
"LYG1",0.0149423406510938
"TXNDC9",0.165855535371921
"EIF5B",0.277920011833356
"REV1",0.29316935393139
"LONRF2",0.871790158289072
"CHST10",0.438970029594286
"NMS",0.215022546545056
"PDCL3",0.338646429549755
"NPAS2",0.758726783404329
"RPL31",-0.0622964396821325
"TBC1D8",0.761085290757613
"CNOT11",0.36106235165972
"RNF149",0.704116033239543
"CREG2",0.244678466825685
"RFX8",0.353835626225236
"MAP4K4",0.751215974450268
"IL1R2",0.428269431501642
"IL1R1",0.668586111930066
"IL1RL2",0.446062133700075
"IL1RL1",0.802697146295809
"IL18R1",0.847345173053066
"IL18RAP",0.72555851706362
"SLC9A4",0.457410764881834
"SLC9A2",0.866711693856521
"MFSD9",0.618900187897549
"TMEM182",0.661171357974465
"POU3F3",0.378768063136347
"MRPS9",0.223811343197382
"GPR45",0.498975305508267
"TGFBRAP1",0.210053614924729
"C2orf49",0.220035183265567
"FHL2",0.750868005836111
"NCK2",0.742229141800113
"UXS1",0.719629906004482
"RGPD3",0.483453137374399
"ST6GAL2",0.557312786520109
"RGPD4",-0.112130365540267
"SLC5A7",0.406158542956147
"SULT1C3",0.0425212315584137
"SULT1C2",0.564804858832727
"SULT1C4",0.772673082389904
"GCC2",0.380487126652875
"LIMS1",0.550915609717351
"RANBP2",0.557773571761993
"CCDC138",0.559066081932387
"EDAR",0.438500730219091
"SH3RF3",0.782963174364943
"SOWAHC",0.333690224486382
"RGPD5",0.318041717040829
"LIMS3",0.171390572631593
"MALL",0.66832115732044
"NPHP1",0.47308257302241
"LIMS4",0.274968571767749
"RGPD6",0.232503316450267
"BUB1",0.387198292912528
"ACOXL",0.567903603761347
"BCL2L11",0.593653864462747
"ANAPC1",0.110829972364201
"MERTK",0.814961529157797
"TMEM87B",0.434518833785753
"FBLN7",0.347496330301566
"ZC3H8",0.352370371058719
"ZC3H6",0.132235001878667
"RGPD8",0.39911152876801
"TTL",0.475757762349169
"POLR1B",0.256947669681191
"CHCHD5",0.239730134984919
"SLC20A1",0.642888379848112
"NT5DC4",0.418660767816249
"CKAP2L",0.414370445364284
"IL1A",0.312146714825496
"IL1B",0.338529258587003
"IL37",0.406444687810668
"IL36G",0.0370229436671241
"IL36A",0.508598405818442
"IL36B",-0.0298674316138022
"IL36RN",0.822296310822635
"IL1F10",0.450948332606492
"IL1RN",0.560077006871325
"PSD4",0.856480356657027
"PAX8",0.58858363623845
"CBWD2",0.0533999176383808
"FOXD4L1",0.529419877850716
"RABL2A",0.183526051771854
"SLC35F5",0.433355067900861
"ACTR3",0.440473565452993
"DDX18",0.176375905420284
"CCDC93",0.378977629030817
"INSIG2",0.621798086902967
"EN1",0.658447736178808
"MARCO",0.78854823466311
"C1QL2",0.376001032619176
"STEAP3",0.605294940117837
"C2orf76",-0.0823418543079669
"DBI",0.0434430718137197
"TMEM37",0.685207475780221
"SCTR",0.739740583194845
"CFAP221",0.712357906644999
"TMEM177",0.450807437372672
"PTPN4",0.759798311836939
"EPB41L5",0.70602196876555
"TMEM185B",0.057934570216102
"RALB",0.691094585676309
"AC012363.1",-0.153133933713578
"INHBB",0.350636415976861
"GLI2",0.770881905956755
"TFCP2L1",0.802631509380497
"CLASP1",0.618107601742557
"NIFK",0.21332705498055
"TSN",0.218216343201347
"GYPC",0.736680585127912
"BIN1",0.715530145320819
"CYP27C1",0.35571095734677
"ERCC3",0.21339214718096
"MAP3K2",0.20908265264452
"PROC",0.715978326936295
"IWS1",0.380774818796675
"MYO7B",0.408319703118491
"LIMS2",0.87592171010487
"GPR17",0.658065514841628
"WDR33",0.503670508478651
"SFT2D3",0.194846233607953
"POLR2D",0.146511180220203
"AMMECR1L",0.162674733464516
"SAP130",0.0505786866669928
"UGGT1",0.205684749557644
"HS6ST1",0.572856384931556
"RAB6C",0.356017897446696
"POTEF",0.260944658833782
"CCDC74B",0.27840747911971
"SMPD4",0.220588155423474
"MZT2B",0.272273596912919
"TUBA3E",0.301816338284395
"CCDC115",0.224351734243191
"IMP4",0.356361676381879
"PTPN18",0.552451326547517
"POTEI",0.0707773254201649
"CFC1B",0.452511675736305
"CFC1",0.567841193315394
"POTEJ",0.139233086137755
"GPR148",0.0329413970097489
"AMER3",0.515734078031974
"ARHGEF4",0.400214139285225
"FAM168B",0.233278165317066
"PLEKHB2",0.473683062388711
"POTEE",0.0729290006277103
"MZT2A",0.295966517969849
"TUBA3D",0.322371695069413
"CCDC74A",0.350743269336372
"ANKRD30BL",0.29615831458814
"GPR39",0.74142858802428
"LYPD1",0.487625680713166
"MGAT5",0.760835320102291
"TMEM163",0.782684820056776
"ACMSD",0.817894119829297
"CCNT2",0.315965273487931
"MAP3K19",0.397091944401077
"RAB3GAP1",0.405495672212688
"ZRANB3",-0.00433324710940557
"R3HDM1",0.334848677178672
"UBXN4",0.445954002086605
"LCT",0.179734565032906
"MCM6",0.318904418463541
"DARS",0.509444156150332
"CXCR4",0.889435298980324
"HNMT",0.781629664766034
"SPOPL",0.409516747135712
"NXPH2",0.270723629577907
"KYNU",0.69773016330322
"GTDC1",0.754669373343531
"ZEB2",0.878812104122034
"ACVR2A",0.447848421664759
"ORC4",0.271859054157375
"MBD5",0.376892671925861
"EPC2",0.111700110484175
"KIF5C",0.557018612529209
"LYPD6B",0.737654726749452
"LYPD6",0.540122550507531
"MMADHC",0.336495677471336
"RND3",0.523319981276081
"RBM43",0.445811961166619
"NMI",0.382486279388366
"TNFAIP6",0.594269532564659
"RIF1",0.811080058975522
"NEB",0.739135416343223
"ARL5A",0.551107423486927
"CACNB4",0.505336779932405
"STAM2",0.497854346555324
"FMNL2",0.864061893069831
"PRPF40A",0.123882001075343
"ARL6IP6",0.474998908025721
"RPRM",0.582949773886808
"KCNJ3",0.543369099013276
"NR4A2",0.513395396918007
"GPD2",0.743954445784356
"GALNT5",0.800350506904448
"ERMN",0.396889843732102
"CYTIP",0.797419221296593
"ACVR1C",0.539117969604589
"ACVR1",0.704179418061913
"UPP2",0.407201865691445
"CCDC148",0.461518125221615
"PKP4",0.800005604938259
"DAPL1",0.379339785945452
"TANC1",0.7927084181874
"WDSUB1",0.35341233304671
"BAZ2B",0.475838136270623
"MARCH7",0.348912074212723
"CD302",0.575699527625475
"LY75",0.591579753692249
"PLA2R1",0.584161197362044
"ITGB6",0.608788163829092
"RBMS1",0.814870177651461
"TANK",0.594395533051177
"PSMD14",0.38205527869925
"TBR1",-0.0167311144286474
"DPP4",0.670634872177794
"GCG",0.474543191772241
"FAP",0.457027056635602
"IFIH1",0.481765045286495
"GCA",0.550803078499699
"KCNH7",0.165506939489507
"FIGN",0.78821883603789
"GRB14",0.736012112919464
"COBLL1",0.826073780156296
"SLC38A11",0.352475079498673
"SCN3A",0.412717282478408
"SCN2A",0.253098253183695
"CSRNP3",0.590448391082255
"GALNT3",0.847156522551416
"TTC21B",0.492901840097286
"SCN1A",0.632474476883291
"SCN9A",0.625136987039057
"SCN7A",0.80684552614865
"XIRP2",0.333211931975374
"B3GALT1",0.317501632205408
"STK39",0.869089802413712
"CERS6",0.840869672158082
"NOSTRIN",0.792949227806252
"SPC25",0.52807861985392
"G6PC2",0.632652303257167
"ABCB11",0.466557660394499
"DHRS9",0.54337813227021
"LRP2",0.672517173181034
"BBS5",0.370037374513882
"KLHL41",0.813292577381008
"FASTKD1",0.200203975249485
"PPIG",0.0206426932690296
"CCDC173",0.268762866342276
"PHOSPHO2",0.197230913754709
"KLHL23",0.602679725359285
"SSB",0.105652657329032
"METTL5",0.281767384436768
"UBR3",0.574353958734653
"MYO3B",0.174066868161878
"SP5",0.0673239481122088
"ERICH2",0.0953510318978253
"GAD1",0.376555074388338
"GORASP2",0.535302969346747
"TLK1",0.728255448038234
"METTL8",0.350578423316838
"DCAF17",0.145258876150373
"CYBRD1",0.727373648739274
"DYNC1I2",0.240985228693834
"SLC25A12",0.504302203488995
"HAT1",0.342354083497657
"METAP1D",0.210473191497145
"DLX1",0.586728775466377
"DLX2",0.417669596624027
"ITGA6",0.820134566886957
"PDK1",0.693505218291889
"RAPGEF4",0.66149055631735
"CDCA7",0.607620739971563
"SP3",0.524025149323727
"OLA1",0.415787792475565
"SP9",0.200355897301294
"CIR1",0.211406410689582
"SCRN3",0.181223728072105
"GPR155",0.688955219096093
"WIPF1",0.870525494113409
"CHRNA1",0.45558009317273
"CHN1",0.775467908918321
"ATF2",0.160028711838309
"LNPK",0.614095563552084
"EVX2",0.0877896666846793
"HOXD13",0.301135299149418
"HOXD12",0.256982659658965
"HOXD11",0.512824342286347
"HOXD10",0.31525723635622
"HOXD9",0.486180664715345
"HOXD8",0.677068262542286
"HOXD3",0.822383849767407
"HOXD4",0.72442819307288
"HOXD1",0.653074210102815
"MTX2",0.427283668020334
"HNRNPA3",0.179440711424472
"NFE2L2",0.394773489534135
"AGPS",0.393733874948087
"TTC30B",0.0734544239322351
"TTC30A",-0.000387340970539344
"PDE11A",0.266679052052456
"RBM45",-0.115343300081053
"OSBPL6",0.735263497964772
"PRKRA",0.0898090219424589
"FKBP7",0.175264332036409
"PLEKHA3",0.263612291238006
"TTN",0.740396093789827
"CCDC141",0.694940269342472
"SESTD1",0.698159188198896
"ZNF385B",0.74512836493518
"CWC22",0.0275645830924485
"UBE2E3",0.0813958536928069
"ITGA4",0.825176523436613
"CERKL",0.591748047013779
"NEUROD1",0.826920353875986
"PPP1R1C",0.541664251202635
"PDE1A",0.724525632582504
"DNAJC10",0.372790087117053
"FRZB",0.375183860901272
"NCKAP1",0.696178400752815
"DUSP19",0.419826352041239
"NUP35",0.228882050092965
"ZNF804A",0.424773189083295
"FSIP2",-0.0177536134957261
"ZC3H15",0.266270820020316
"ITGAV",0.564107742647951
"FAM171B",0.711000389731352
"ZSWIM2",0.808293966122504
"CALCRL",0.825790313535754
"TFPI",0.827321000091467
"GULP1",0.776551662618877
"DIRC1",0.0894303107995343
"COL3A1",0.808611241129571
"COL5A2",0.838891645481181
"WDR75",0.0320104394897832
"SLC40A1",0.561680115304394
"ASNSD1",0.280298539525407
"ANKAR",0.305229056707556
"OSGEPL1",0.0884593529110553
"ORMDL1",0.356520120845266
"PMS1",0.291760868124704
"C2orf88",0.427508391764338
"MSTN",0.488913020483283
"HIBCH",0.515973290906689
"INPP1",0.610673308489837
"MFSD6",0.729824349325136
"NEMP2",0.181055074059445
"NAB1",0.573312888781724
"GLS",0.672366567271987
"STAT1",0.349861278121981
"STAT4",0.80339143404404
"MYO1B",0.867197958617954
"NABP1",0.695299745154781
"TMEFF2",0.313296698149356
"SLC39A10",0.553711328936736
"DNAH7",0.447296214927523
"STK17B",0.881282606819749
"HECW2",0.531945149726221
"CCDC150",0.221701682206875
"GTF3C3",-0.11302625010767
"C2orf66",0.101235806068715
"PGAP1",0.445641002655067
"ANKRD44",0.872399785997293
"AC013264.1",0.0130884030368549
"SF3B1",0.334637435238393
"COQ10B",0.511473254986473
"HSPD1",0.449327025375092
"HSPE1",0.222863575262898
"MOB4",0.754425836992033
"RFTN2",0.518616718104476
"MARS2",0.232785997960866
"BOLL",0.591788220911929
"SATB2",0.777736037893885
"FTCDNL1",0.489338941904896
"C2orf69",0.296838492587684
"TYW5",0.245597312429962
"SPATS2L",0.661711153177925
"KCTD18",0.0581621708181188
"SGO2",0.220186701509383
"AOX1",0.866602162249319
"AC007163.1",0.157499427462517
"BZW1",0.212410856488288
"CLK1",0.357584494435934
"PPIL3",0.0389237021726567
"NIF3L1",0.291574840820569
"ORC2",0.235790826599881
"FAM126B",0.518503064563017
"NDUFB3",0.0583239828195018
"CFLAR",0.56879175842721
"CASP10",0.847999734337322
"CASP8",0.813190962740291
"TRAK2",0.573183563777851
"STRADB",0.612528843928171
"TMEM237",0.490864077700877
"MPP4",0.119049476490109
"ALS2",0.552920776346856
"CDK15",0.279474766564316
"FZD7",0.410607365760358
"KIAA2012",0.279206303340999
"SUMO1",0.252593203574208
"NOP58",0.420672829392493
"BMPR2",0.736427294875241
"FAM117B",0.783071414179086
"ICA1L",0.456819414371269
"WDR12",-0.133675802762552
"CARF",-0.0641036139122569
"NBEAL1",0.643744789412632
"CYP20A1",0.323287985933515
"ABI2",0.675791645995614
"RAPH1",0.775530828105807
"CD28",0.588127451898383
"CTLA4",0.487385911854062
"ICOS",0.730339516177098
"NRP2",0.767475341664892
"INO80D",0.0575410756510026
"NDUFS1",0.224198052136332
"EEF1B2",0.0444419162137955
"GPR1",0.803315419433047
"ZDBF2",0.695499778630563
"ADAM23",0.64165203560573
"DYTN",-0.143797198809587
"MDH1B",0.0497188965792165
"FASTKD2",0.382838936476167
"CPO",0.142047512275215
"KLF7",0.828732130647676
"CREB1",0.343268637779173
"METTL21A",0.301982406406282
"CCNYL1",0.547763068763873
"FZD5",0.719883672943554
"PLEKHM3",0.472625995303622
"CRYGD",0.232763285071077
"CRYGC",0.266826787222153
"CRYGB",0.438401293410806
"CRYGA",0.482090303246471
"C2orf80",0.0620210015053834
"IDH1",0.658138466489913
"PIKFYVE",0.46284716113869
"PTH2R",0.256623329258999
"MAP2",0.76246238731634
"UNC80",0.343854502566703
"RPE",0.25921124397628
"KANSL1L",0.599752049826988
"ACADL",0.766448631408532
"MYL1",0.715383173506122
"LANCL1",0.196776269581563
"CPS1",0.856253546329712
"IKZF2",0.561574428915226
"VWC2L",0.126971950321348
"BARD1",0.251642853474732
"ABCA12",0.242452267850234
"ATIC",0.549684031988457
"FN1",0.81029518934994
"MREG",0.680233277673041
"PECR",0.596431812000049
"TMEM169",0.453532848888215
"XRCC5",0.132401789487421
"MARCH4",0.454014889007321
"SMARCAL1",0.026062032494913
"RPL37A",0.167385216299479
"IGFBP2",0.569973767878054
"IGFBP5",0.651407410857076
"TNP1",0.442318521746907
"DIRC3",0.354125599256403
"TNS1",0.795676997438243
"RUFY4",0.345488460665424
"CXCR2",0.507841270219399
"CXCR1",0.256735584494703
"ARPC2",0.594134487564265
"GPBAR1",0.387279141267072
"AAMP",0.269351081656513
"PNKD",0.297858377666597
"TMBIM1",0.503575308334057
"CATIP",0.489422286122267
"SLC11A1",0.514396278826036
"CTDSP1",0.28634888043488
"VIL1",0.693157296247016
"USP37",0.22166391106232
"CNOT9",0.153859691177839
"PLCD4",0.666315254842812
"ZNF142",0.229583566360523
"BCS1L",0.189097710880641
"RNF25",-0.0611550764315434
"STK36",0.0716098246489528
"TTLL4",0.397023571258147
"CYP27A1",0.56746142638686
"PRKAG3",0.819160158999891
"WNT6",0.662733211886808
"WNT10A",0.649622660653244
"CDK5R2",0.726967420821333
"FEV",0.564178164146561
"CRYBA2",0.661681316806335
"CFAP65",0.516925372977176
"IHH",0.611730276644508
"NHEJ1",0.616869726760959
"SLC23A3",0.153423498189961
"CNPPD1",0.360564194317715
"ZFAND2B",0.104061606661869
"ABCB6",0.330620937903355
"ATG9A",0.371661614126253
"ANKZF1",0.178290460008484
"GLB1L",0.197602812158797
"STK16",0.318381720057188
"TUBA4A",0.447617432517574
"TUBA4B",0.201314246399959
"DNAJB2",0.293358518508727
"PTPRN",0.320021526006094
"RESP18",0.29284974657779
"DNPEP",0.159199428217364
"DES",0.509217005051474
"SPEG",0.871335158157547
"GMPPA",0.238166307421815
"ASIC4",0.302029612742044
"CHPF",0.402826599774565
"TMEM198",0.270519950833482
"OBSL1",0.769121452896255
"INHA",0.559154957401704
"STK11IP",0.269461756110006
"SLC4A3",0.75887817251116
"EPHA4",0.765975587170657
"PAX3",0.534539587750108
"CCDC140",0.568977939828022
"SGPP2",0.766754459358563
"FARSB",0.274364908196491
"MOGAT1",0.687408599204345
"ACSL3",0.383367798849048
"KCNE4",0.629047444016418
"SCG2",0.637234204751009
"AP1S3",0.730918356567781
"WDFY1",0.396571102517671
"MRPL44",0.176709902363854
"SERPINE2",0.603489757144405
"FAM124B",0.48407871207443
"CUL3",0.0166152952535042
"DOCK10",0.82624089056859
"NYAP2",0.29011508916374
"IRS1",0.582422790377053
"RHBDD1",0.532305079734266
"COL4A4",0.712467487388377
"COL4A3",0.806188213807655
"MFF",0.177154753530855
"TM4SF20",-0.0332047791121474
"AGFG1",0.602879041099361
"C2orf83",0.300634246567024
"SLC19A3",0.722443646657056
"CCL20",0.411747723537286
"DAW1",0.290675401693688
"SPHKAP",0.468063890734961
"PID1",0.773759855354506
"DNER",0.399370315450826
"TRIP12",0.252479956460002
"FBXO36",0.309785622840868
"SLC16A14",0.662852176779312
"SP110",0.662450345710109
"AC009950.1",0.432302460494778
"SP140",0.705905056178697
"SP140L",0.520928985243037
"SP100",0.732511552426719
"CAB39",0.660809514486555
"ITM2C",0.812663227784405
"GPR55",0.277052295660542
"SPATA3",0.647396185254819
"C2orf72",0.861749206257754
"PSMD1",0.38270841210341
"HTR2B",0.43682527228173
