"gene","CLIC_score"
"Gdf15",0.4369070570983
"Pgpep1",0.796318331788032
"Lsm4",-0.0471741030371268
"Jund",0.434521363288299
"Iqcn",0.151941999604722
"Gm3336",0.116210702512248
"Pde4c",0.506839552851133
"Rab3a",-0.149386182764606
"Mpv17l2",0.3607652369325
"Ifi30",0.664959271964818
"Pik3r2",0.43127161417449
"2010320M18Rik",-0.101147087994757
"Mast3",0.701814353075603
"Il12rb1",0.396483283768581
"Arrdc2",0.733966069419709
"Kcnn1",0.174048790936158
"Ccdc124",0.271054960659077
"Slc5a5",0.287882423490794
"Rpl18a",-0.161125183711134
"Map1s",0.309976316200595
"1700026F02Rik",-0.244690423480676
"Haus8",0.415558932686677
"Myo9b",0.416429615312509
"Use1",0.08518651028019
"Ocel1",0.226229923824268
"Nr2f6",0.600913250260513
"Ushbp1",0.737508856137121
"Babam1",0.173117619731051
"Ankle1",0.549762862738427
"Abhd8",-0.293854631802183
"Mrpl34",0.045151243311762
"Dda1",0.0207447036947581
"Ano8",-0.525817664662667
"Gtpbp3",0.0651473491279639
"Plvap",0.71412770545824
"Ccdc194",0.525283002791906
"Bst2",0.802569938237848
"Mvb12a",0.106796917820463
"Tmem221",0.544050981040482
"Nxnl1",0.351183083825427
"Slc27a1",0.559047300151675
"Pgls",-0.303237325972049
"Colgalt1",0.324262286910707
"Unc13a",0.789880055888341
"Jak3",0.406509363473714
"Insl3",0.207640609850255
"B3gnt3",0.575648644164267
"Fcho1",0.907207239498236
"Zfp709",0.314556819032208
"Zfp882",0.103568045487214
"Zfp617",0.372345506421474
"Zfp961",0.340468720573426
"Cyp4f18",0.701909282584734
"Olfr372",0.448513717388164
"Olfr373",0.514068356028807
"Olfr374",-0.0701771385848795
"Tpm4",0.899217130822829
"Rab8a",0.203060388065533
"Hsh2d",0.436797648749862
"Cib3",0.181283869501899
"Fam32a",0.21918017476286
"Ap1m1",-0.0539019181392738
"Klf2",0.776882681468902
"Eps15l1",0.106613356831028
"Calr3",0.0564306472489544
"1700030K09Rik",0.143932675332699
"Cherp",0.174771601105357
"Slc35e1",0.311405036507564
"Med26",0.475587076242756
"Smim7",-0.0080298325509861
"Tmem38a",0.7963366447225
"Nwd1",0.761175749006006
"Sin3b",0.45574073689336
"F2rl3",0.685089282409099
"Large1",0.713398147160614
"Isx",0.140905653868197
"Hmgxb4",0.0437265674350631
"Tom1",0.369544569267717
"Hmox1",0.732881886955602
"Mcm5",0.194114364518719
"Rasd2",0.359169887996827
"Iqcm",0.552059883640826
"Gm10649",-0.103567735448484
"Nr3c2",0.188285075939805
"Arhgap10",0.884006667399527
"0610038B21Rik",0.676963393897299
"Prmt9",0.353992532220984
"Tmem184c",0.525661176761658
"1700092C02Rik",0.166726805680859
"Ednra",0.834519642421385
"Ttc29",0.531350627228251
"Pou4f2",0.000841495847524802
"Rbmxl1",-0.155754885741356
"Slc10a7",-0.448167769326283
"Lsm6",0.678384213731559
"Zfp827",0.829946396751801
"1700011L22Rik",0.143946864268842
"Mmaa",-0.260678887411164
"Gm4890",0.142449036634469
"Smad1",0.657330096576737
"Otud4",0.337913317758837
"Abce1",-0.334942283165406
"Anapc10",0.181941134121628
"Hhip",0.734378150197609
"Gypa",0.165098383783069
"Frem3",-0.0705303351239526
"Smarca5",0.340818935558723
"Gab1",0.91206406971596
"Usp38",0.151167160916925
"Inpp4b",0.355905016621671
"Il15",0.849652646211045
"Zfp330",-0.155668011923841
"Rnf150",0.608912809891218
"Tbc1d9",0.860960910642706
"Ucp1",0.723501000236932
"Elmod2",0.482179450420818
"Mgat4d",0.374503443416614
"Clgn",0.486233561876243
"Scoc",0.445779978569148
"Olfr370",0.000960400789812224
"Ndufb7",-0.0847228916308051
"Tecr",0.611429600110406
"Dnajb1",0.0315346265202019
"Gipc1",0.457895492508092
"Pkn1",0.586739120073746
"Ptger1",0.0341408399909914
"Adgre5",0.905960454115896
"Adgrl1",0.931972201501616
"Gm10644",0.424339650873788
"Asf1b",0.1161155467252
"Prkaca",0.27562938666342
"Samd1",0.489572841858906
"1700067K01Rik",0.515957074663759
"Palm3",-0.135487195722774
"Il27ra",0.562652813754126
"Rln3",0.232985805013029
"Rfx1",0.352637986107732
"Dcaf15",0.205310039807511
"Podnl1",0.255938368463615
"Cc2d1a",0.504228416748968
"4930432K21Rik",0.455721476679736
"Nanos3",-0.20806059197097
"Zswim4",0.634493438875547
"D8Ertd738e",0.0345024987422293
"Mri1",0.320639542586855
"Ccdc130",-0.332155710402988
"Cacna1a",0.947676287869071
"Ier2",0.822750183964516
"Nacc1",0.119448730439251
"Trmt1",-0.371840854157222
"Nfix",0.807648690553889
"Lyl1",0.547116263147773
"G430095P16Rik",0.415825186500346
"Dand5",-0.0309301340648712
"Gadd45gip1",-0.269567550843922
"Rad23a",-0.283246344086325
"Calr",0.525135400942238
"Farsa",0.105488462641322
"Syce2",0.579654819978743
"Gcdh",0.112560069262749
"Klf1",0.253097803879837
"Dnase2a",0.446883539835272
"Mast1",0.765237859208293
"Rtbdn",0.664133365273115
"Rnaseh2a",0.627965010733408
"Prdx2",0.412767223949952
"Junb",0.603489675685673
"Hook2",0.318615381049278
"Best2",-0.00582304981266683
"Trir",0.000345111900125808
"Tnpo2",-0.101529373194441
"A230103J11Rik",0.536807773846605
"Fbxw9",0.448411593415762
"Gm5741",0.217540211809332
"Dhps",0.268951381804245
"Wdr83",0.26762949542057
"Wdr83os",-0.0435155944739444
"Man2b1",0.378373358350696
"Zfp791",0.0369363797464223
"Gm42031",0.583281054788092
"Cks1brt",-0.0119269186823067
"Olfr371",-0.08323587671121
"Vps35",0.0260654295145463
"Orc6",0.212293537827017
"Mylk3",0.74348372154185
"4921524J17Rik",0.672433019014372
"Gpt2",0.643932850590266
"Dnaja2",0.612656055181213
"Neto2",0.65645650257903
"Itfg1",0.0951489889861784
"Phkb",0.596311983642943
"Abcc12",0.270472291106053
"Lonp2",0.0604993817684117
"Siah1a",0.470340645817394
"Gm10638",0.507802269657294
"N4bp1",0.78076423155695
"Gm27246",0.183660286866993
"Gm10637",0.415042862545704
"4930535O05Rik",0.195730915625674
"Gm19872",0.227957330093823
"Gm2694",0.566105939483047
"Cbln1",0.514820640390185
"4933402J07Rik",0.582090110983781
"Zfp423",0.755468097820111
"Cnep1r1",-0.0321979432729066
"Heatr3",0.401012457045003
"Tent4b",0.102120717899211
"Adcy7",0.655742907043598
"Brd7",0.656631056792852
"Nkd1",0.813918347491347
"Snx20",0.340086615943334
"Nod2",0.662507925730011
"Cyld",0.412883259367938
"Sall1",0.758274441092606
"Tox3",0.779494286881011
"Gm19935",0.167605905953101
"Chd9",0.520169937467211
"Rbl2",0.510708796592932
"Aktip",0.666675564049216
"Rpgrip1l",0.654047534317883
"Fto",-0.155850842500266
"Irx3",0.789452776140422
"Crnde",0.669003234574932
"Irx5",0.608622727765948
"Irx6",0.560067422775832
"Mmp2",0.694869033758845
"Lpcat2",0.283410156147583
"Capns2",0.173146976117101
"Slc6a2",0.675147659500699
"Ces1a",0.32663490245491
"Ces1b",-0.0229922921188
"Ces1c",-0.0264930581491691
"Ces1d",0.812330871563837
"Ces1e",0.712713458642574
"Ces1f",0.25959382282909
"Ces1g",0.693305148176159
"Ces1h",0.32007435427869
"Gm30132",0.699528076876691
"Ces5a",0.27188822937385
"Gm30606",0.745564708504258
"4930488L21Rik",0.426995701147328
"Gnao1",0.856037522121973
"Amfr",0.795346905801721
"Nudt21",0.149736121139896
"Ogfod1",0.679102241607432
"Bbs2",0.429868669098988
"Mt4",-0.00751222921930395
"Mt3",0.796159461771327
"Mt2",0.67092725568818
"Mt1",0.513021705957419
"Nup93",0.82824469717496
"Slc12a3",0.431645415830854
"Gm15889",0.367609788922326
"Herpud1",0.702394595632178
"9330175E14Rik",0.706047290341643
"Nlrc5",0.400997128606289
"Cpne2",0.650454800059719
"Rspry1",0.146245490739148
"Arl2bp",0.765655136400722
"Pllp",0.758716313193341
"Ccl22",0.105085714941836
"Cx3cl1",0.900073122710025
"Ccl17",0.51964760541284
"Ciapin1",0.563543248819092
"Coq9",-0.139846441859042
"Polr2c",0.103325179814792
"Dok4",0.631338884722982
"Ccdc102a",0.753281002552539
"Adgrg5",0.0433903850624369
"Adgrg1",0.74188898002397
"Adgrg3",0.570609010451863
"Drc7",0.192013604585915
"Katnb1",0.626607255495277
"Kifc3",0.564944067305922
"Cngb1",0.625136052124403
"Tepp",0.379516676792109
"Zfp319",0.533473080998835
"Usb1",0.32542168948998
"Mmp15",0.786378568143584
"Cfap20",0.540543558808896
"Csnk2a2",0.626001302618046
"Ccdc113",0.272246711353929
"Prss54",0.545418642319979
"Gins3",0.143022515368356
"Ndrg4",0.910464312939234
"Setd6",-0.132472981775115
"Cnot1",-0.450368091516047
"4930513N10Rik",0.0790167756622971
"Sap18b",0.0327016750279483
"Slc38a7",0.19560772133076
"Got2",0.49259945202214
"Gm15679",0.419229746170835
"Cdh8",0.934284975619693
"A330008L17Rik",0.893946306806294
"Cdh11",0.864668039052202
"1600027J07Rik",0.224563805676612
"4933400L20Rik",0.261840811522073
"Gm29682",0.63918050607999
"Cdh5",0.914653001842557
"Bean1",0.803224446561208
"Tk2",0.559359392921104
"Cklf",0.682489140674693
"Cmtm2a",0.615127091490084
"Cmtm1",0.46704327373541
"Cmtm2b",0.142740137499349
"Cmtm3",0.877826050665326
"Cmtm4",0.695670930221151
"Dync1li2",0.367177053172028
"Terb1",0.576193376875272
"Nae1",0.307790623522656
"Car7",0.568326025616087
"Pdp2",0.617946517349201
"Cdh16",0.735754534408619
"Rrad",0.842299435237047
"Ciao2b",0.0143073752655341
"Ces2a",-0.00964889676864792
"Ces2b",0.160508718976686
"Ces2c",0.244406266358013
"Ces2e",0.305367480046273
"Ces2f",-0.0941818141279605
"Ces2g",0.480058693204858
"Ces2h",0.0246920434144941
"Ces3a",0.378121150052738
"Ces3b",0.202932476555979
"Ces4a",0.468472374971063
"Cbfb",0.87634757546221
"D230025D16Rik",0.462113853967224
"B3gnt9",0.564944838776077
"Tradd",0.460702453718073
"Fbxl8",0.201054968274218
"Hsf4",0.566013483090082
"Nol3",0.52149175183906
"4931428F04Rik",-0.219350842465047
"Exoc3l",0.585172783470015
"E2f4",0.410178701876715
"Elmo3",0.371249130265669
"Lrrc29",0.147729926019035
"Tmem208",0.0989679335211121
"Fhod1",0.837645982115028
"Slc9a5",-0.0885903027558684
"Plekhg4",-0.222557433997656
"Kctd19",0.681105044315115
"Lrrc36",0.58058550127131
"Tppp3",0.782813575741377
"Zdhhc1",0.721708267335711
"Hsd11b2",0.570429042174841
"Atp6v0d1",0.174495840259311
"Gm38250",0.123698487560464
"Agrp",-0.0699162966262808
"Ripor1",0.783822565323349
"Gm5914",0.178011583334931
"Ctcf",-0.217324248710091
"Carmil2",0.59568230506721
"Acd",0.578976079652055
"Pard6a",0.701035479263327
"Enkd1",0.255521601461289
"4933405L10Rik",0.344620924587274
"Gfod2",0.660868560191679
"Ranbp10",0.517770113794394
"Tsnaxip1",-0.0634905765580668
"Cenpt",0.226070812383964
"Thap11",-0.0277438035823177
"Nutf2",0.260059080490644
"Edc4",0.292987881893005
"Nrn1l",-0.0312035859115832
"Pskh1",-0.189860470025072
"Ctrl",-0.0299223777432845
"Psmb10",0.242578800324216
"Lcat",0.645355295365098
"Slc12a4",0.811993265960715
"Dpep3",0.103094902120428
"Dpep2",0.382859715432906
"Dus2",0.24610764287376
"Ddx28",0.034183761730071
"Nfatc3",0.628416463561229
"Esrp2",0.382246165907263
"1810019D21Rik",0.467099629707654
"Pla2g15",0.206381466142721
"Slc7a6",0.537253239896888
"Slc7a6os",0.414264577740277
"Prmt7",0.209837781233001
"Smpd3",0.796688623808459
"Zfp90",0.523621522102721
"Cdh3",0.485334329681966
"1110028F18Rik",0.250141401560956
"Cdh1",0.522146583544961
"Tango6",-0.48040020604925
"Has3",0.594187313263347
"Chtf8",0.375454958153248
"Utp4",0.399316370223372
"Sntb2",0.756150817282947
"Vps4a",0.0341366239597058
"Pdf",-0.00561221932984912
"Cog8",-0.0802513216817692
"Nip7",-0.0402687982265131
"Tmed6",-0.0261397589613261
"Terf2",0.695719286316132
"Cyb5b",0.87376884911886
"Nfat5",0.395298944642228
"Nqo1",0.606790947133248
"Nob1",0.531835881713719
"Wwp2",0.284090568833534
"Psmd7",0.0336404765555938
"Zfhx3",0.890776369748383
"Gm39244",0.548896684462189
"Lncbate1",0.830244609997419
"D030068K23Rik",-0.0290858514457589
"Pmfbp1",0.509198304972835
"Dhx38",0.286059720719238
"Txnl4b",0.0168691047376229
"Hp",0.412942527412218
"Dhodh",-0.0950248136351764
"Pkd1l3",0.575156409822668
"Ist1",0.0410498058081643
"Zfp821",0.729213790301858
"Atxn1l",0.517886859808291
"Ap1g1",0.593521976475006
"Phlpp2",0.434416394267073
"Marveld3",0.472630962466403
"Tat",0.375982201146873
"Chst4",0.459562362178259
"8030455M16Rik",0.560422634391194
"Zfp612",0.692008013902838
"Tle7",0.0701839223479032
"Calb2",0.603513823291347
"Cmtr2",-0.141494559696564
"Hydin",0.254670856330084
"Vac14",-0.0708295558351902
"Mtss2",0.727408144238391
"Il34",0.75244438264613
"Sf3b3",0.233289079706858
"Cog4",0.158012997184743
"Fcsk",0.498997008145717
"St3gal2",0.490784385552386
"Ddx19a",-0.241258090252542
"Ddx19b",0.0657116490570836
"Aars",0.0854482961721041
"Exosc6",0.0596489891116253
"Clec18a",0.483699908927448
"Pdpr",0.518041533229732
"9430091E24Rik",0.126327499450888
"Glg1",0.555528797957312
"Rfwd3",0.794157376660934
"Mlkl",0.647104890272261
"Fa2h",0.823158160832902
"Wdr59",0.424095936766751
"Znrf1",0.574842833260635
"Ldhd",0.678810967764752
"Zfp1",-0.566765089772428
"Ctrb1",0.203316943639341
"Bcar1",0.684406292686897
"Cfdp1",0.250423883871432
"Tmem170",0.359721992130256
"Chst5",0.438073166994678
"Tmem231",0.165494600812156
"Gabarapl2",0.0244785207920892
"Adat1",0.0488046884572073
"Kars",-0.178520610579103
"Terf2ip",0.491709111464816
"Gm26994",0.804739938448298
"Cntnap4",0.897700740787384
"Gm10280",0.279564479875872
"Mon1b",-0.240579973579893
"Syce1l",0.015617162406685
"Gm30052",0.233949853496301
"Adamts18",0.781998230474436
"Nudt7",0.781314569516462
"Vat1l",0.647936762268
"4933408N05Rik",0.513877211557373
"Clec3a",0.118919314776309
"Wwox",-0.304840281081085
"Maf",0.820126401903718
"Dynlrb2",0.048444672986339
"Cdyl2",0.352823014822268
"Cmc2",0.116111693966997
"Cenpn",0.125549066611184
"Atmin",0.650536529692685
"1700030J22Rik",0.535512923878763
"Gcsh",0.355565447582255
"Pkd1l2",0.482577498173253
"Bco1",0.223874500334809
"Gan",0.224347365848326
"Cmip",0.864241524243019
"Plcg2",0.873761456426841
"Sdr42e1",0.390089580571529
"Gm38416",0.0898586374940128
"Hsd17b2",0.296705561897987
"Mphosph6",0.256326596294446
"Cdh13",0.860216863181904
"Hsbp1",0.377347068129843
"Mlycd",0.846960440662086
"Osgin1",0.773650526193867
"Necab2",0.0391344156066693
"Slc38a8",0.302532926572712
"Mbtps1",0.419390342211657
"Hsdl1",0.254255054239836
"Dnaaf1",0.100668226809315
"Taf1c",0.0717499344302793
"Adad2",0.452770445822414
"Kcng4",0.615856548891215
"Wfdc1",0.747017824016547
"Atp2c2",0.203591744658058
"Meak7",0.0293091177088367
"Cotl1",0.601870674422088
"Klhl36",0.618576363662022
"Usp10",0.209129875518505
"Crispld2",0.56433284983648
"Zdhhc7",0.252645553652743
"6430548M08Rik",0.454184151684369
"A330074K22Rik",0.515666151893373
"Gse1",0.524247311574622
"Gins2",0.546006558170731
"1190005I06Rik",0.723458564989655
"Emc8",0.275951101775265
"Cox4i1",-0.231690054816877
"Irf8",0.743918392982579
"Fendrr",0.237478207600697
"Foxf1",0.387849633045728
"Mthfsd",-0.0490322985714361
"Foxc2",0.592104878399761
"Foxl1",0.459257188553924
"1700018B08Rik",0.0370731065223729
"1700030M09Rik",0.0959265915326885
"Fbxo31",0.7917629587885
"Map1lc3b",-0.115528973608566
"Zcchc14",0.669240561839745
"Jph3",0.95531097740483
"Klhdc4",0.355541452041122
"Slc7a5",0.544740069483437
"BC048644",0.448807314422611
"Car5a",0.169130006405224
"Gm27011",0.103211384242847
"Banp",-0.0248584437328861
"Zfp469",0.633116932401061
"Zfpm1",0.557322598440092
"Trhr2",0.672238881035003
"Zc3h18",-0.396453683799767
"Il17c",0.442074788516666
"Cyba",0.914559056969109
"Mvd",0.113658629518261
"Gm20735",0.513855935022575
"Snai3",0.399471975558838
"Rnf166",-0.0400283671113349
"Ctu2",-0.106317257723241
"Piezo1",0.84309864946541
"Cdt1",0.235455019604643
"Aprt",0.345573560049877
"Galns",0.384272955822697
"Trappc2l",-0.0339443247080561
"Pabpn1l",0.103557422510444
"Cbfa2t3",0.769868864760945
"Gm10612",0.304484968160238
"A530010L16Rik",0.0942145990240125
"Acsf3",-0.13168237554441
"Cdh15",0.726234432697552
"Ankrd11",0.436131758457077
"2810013P06Rik",0.309611109953276
"Spg7",0.370123340224868
"Rpl13",-0.0587593009778807
"Cpne7",0.704663526417454
"Sult5a1",0.593961608860912
"Dpep1",0.858870749417533
"Chmp1a",-0.0364049329780354
"Spata33",0.319881308269939
"Cdk10",0.362948662678898
"Spata2l",0.803802632360184
"4933417D19Rik",0.0524421834753368
"Vps9d1",-0.271302571618178
"Zfp276",0.756979372015285
"Fanca",0.523462659125876
"Spire2",0.781397969013096
"Tcf25",0.231208671090463
"Mc1r",-0.0938576297784761
"Tubb3",0.923884276147411
"Def8",0.546473492328777
"Afg3l1",-0.3196118735675
"Dbndd1",0.340616029316837
"Gas8",0.714886587393458
"Rhou",0.708652923944002
"6030466F02Rik",0.134168975237865
"4732419C18Rik",0.323305499294862
"Rab4a",0.733091996721631
"Ccsap",0.848386748722355
"Acta1",0.325098959335207
"Nup133",0.0564187442813135
"Abcb10",0.568168395884452
"Taf5l",0.0725474040216984
"Urb2",0.134499646145299
"Galnt2",0.56052774363211
"Pgbd5",0.781401972239522
"Cog2",0.251563154160732
"Agt",0.643598552502329
"Capn9",0.403882258890805
"2310022B05Rik",0.403798311057301
"Ttc13",0.507473932871296
"Arv1",0.292937998420816
"Fam89a",0.608308952807603
"Trim67",0.386846634495019
"2810004N23Rik",0.723730559523079
"Gnpat",0.784499133756477
"Exoc8",0.182237255554309
"Sprtn",0.43541169515505
"Egln1",0.808939441057768
"Tsnax",0.471949278729042
"Disc1",0.813408632715466
"Sipa1l2",0.562409416509739
"4930567H12Rik",-0.0116046373909828
"Map10",0.545196154828443
"Ntpcr",0.558372642456922
"Pcnx2",0.830610111837648
"A730098A19Rik",0.634962600168301
"Map3k21",0.703227375729027
"Kcnk1",0.825680408486542
"Slc35f3",0.777641133751167
"Coa6",0.0495126216513541
"Tarbp1",0.584235933846363
"Irf2bp2",0.609486446755159
"A630001O12Rik",0.248930007210472
"Tomm20",0.382537363653701
"Rbm34",0.0341508260639338
"Pard3",0.880702938209894
"Nrp1",0.744679837295893
"Itgb1",0.882803431014566
"Ccdc7a",0.121013440288756
"Ccdc7b",0.537665642831466
"2610044O15Rik8",0.161542463765953
"Gm32856",0.569585948414335
"4930433N12Rik",0.110926971859239
"Gm31138",0.10788893698771
"Alkbh8",0.388740023293589
"Cwf19l2",0.168610990995961
"Gucy1a2",0.816182285657764
"Aasdhppt",0.209921350236065
"Kbtbd3",0.302284756989432
"Msantd4",0.188619264827293
"Gria4",0.94780331574589
"Casp1",0.680264074576953
"Casp4",0.893650788452996
"Casp12",0.872289945052099
"Pdgfd",0.922795111360591
"Ddi1",0.249653930788823
"Dync2h1",0.532514015775564
"Dcun1d5",0.013639255200489
"Mmp13",0.190131463255137
"Mmp12",-0.0280418157225842
"Mmp1b",0.218529169611554
"Mmp3",0.196737974904316
"Mmp10",-0.0195639952855073
"Mmp8",0.425630865776178
"Mmp27",0.734993444838441
"Mmp20",0.509250775019729
"AV064505",-0.0174708425290621
"Mmp7",-0.0657609025304892
"Tmem123",0.861075148546772
"Birc2",0.469091991243457
"Birc3",0.872896183085328
"Yap1",0.916538612265052
"Cfap300",0.389160327066435
"Cep126",0.223095577362368
"Trpc6",0.784543481015858
"Gm32014",-0.00402647971497321
"Pgr",0.889018870530964
"Arhgap42",0.831489046004595
"Gm16833",0.202778059954662
"Cntn5",0.943638175681311
"4930568E12Rik",-0.0312986489443747
"Jrkl",0.47938749219087
"Ccdc82",0.304074621270182
"Maml2",0.757114805480072
"Mtmr2",0.809243510355899
"Cep57",-0.333883622592055
"Fam76b",-0.112640115278329
"1700019J19Rik",-0.0460218051273427
"Sesn3",0.642361538191973
"Endod1",0.867145451503289
"Kdm4d",0.299875501728676
"Cwc15",-0.316928303545189
"Amotl1",0.899556992852555
"Gm7607",0.835855224867509
"Piwil4",0.422927649709971
"Fut4",0.504172602635512
"1700012B09Rik",0.000145121212767601
"Ankrd49",-0.178881518078272
"Mre11a",0.241337121638212
"Gpr83",0.810881767535407
"Izumo1r",0.169914765311118
"Panx1",0.680592840457121
"Hephl1",0.550516247095047
"Vstm5",0.665248199093481
"Med17",0.287166462861776
"4931406C07Rik",0.327013845434388
"Taf1d",0.0989171992077533
"Cep295",0.406060481416543
"Smco4",0.892064032051407
"Deup1",0.560508967146293
"4930540M03Rik",0.299217019471889
"Slc36a4",0.603094868503123
"Mtnr1b",0.42409333039792
"Fat3",0.875182892572002
"Chordc1",-0.0120922960329217
"Naalad2",0.697542295753022
"Ubtfl1",0.548882007079959
"Mbd3l2",0.0491712001505173
"Zfp558",0.187444975156834
"Mbd3l1",0.0270405571728979
"Muc16",-0.0127919702401134
"Olfr24",0.26520360616026
"Olfr828",0.880523370611903
"Olfr829",0.684791303450533
"Olfr830",0.992499135884243
"Olfr832",0.425635578244636
"Olfr834",0.977664938417204
"Olfr835",0.456187001923642
"Olfr836",0.587283660158516
"Olfr837",0.541097952265276
"Olfr843",0.944793525897101
"Olfr844",0.968859344540329
"Olfr845",0.988673674194081
"Olfr846",0.900871013052864
"Olfr847",0.476154820791247
"Olfr849",0.988687533915115
"Olfr850",0.988687533915115
"Olfr851",0.521382960086337
"Olfr853",0.0375503609086106
"Olfr854",0.198591640695693
"Olfr855",0.156192317202401
"Zfp317",-0.325155732114359
"Olfr857",0.086996334844514
"Olfr58",0.951757124348055
"Olfr859",0.322362939089672
"Olfr860",0.769560566575773
"Olfr862",0.170946256113845
"Olfr77",0.0549236273663233
"Olfr866",0.923555377034573
"Olfr867",0.914961174175871
"Olfr868",0.945102294079494
"Olfr869",0.711667966783586
"Olfr870",0.0687143312625315
"Olfr871",0.279302487514714
"Olfr872",0.0124915999623978
"Olfr39",0.0794756248449947
"Olfr873",0.107600156746315
"Olfr18",-0.0433429387770587
"Zfp560",0.358454048289769
"Zfp26",0.279370883196673
"Zfp426",0.322537583842391
"Zfp266",0.40083327260188
"Zfp846",-0.163798262902859
"Fbxl12os",0.128707308853641
"Fbxl12",0.0791344253649093
"Ubl5",-0.0586215116890485
"Pin1",0.462813867561037
"Olfm2",0.81023806848641
"Col5a3",0.910317323764995
"Rdh8",0.0275100415115553
"Shfl",0.647404758385347
"Angptl6",0.0108339942750215
"Ppan",-0.0178077222715064
"Eif3g",0.202689215228381
"Dnmt1",0.524756476826351
"S1pr2",0.753332392956676
"Mrpl4",-0.00529129488064964
"Icam1",0.802160961964435
"Icam4",0.25022153604742
"Icam5",0.867608104026168
"Zglp1",0.49325053607954
"Fdx2",0.580153682345084
"Tyk2",0.568977711498646
"Cdc37",-0.168923256468496
"Pde4a",0.8074018800424
"Keap1",0.45702025508765
"S1pr5",0.671537821183427
"Atg4d",0.472641177607952
"Kri1",0.108563260576699
"Cdkn2d",0.0175725559634342
"Ap1m2",-0.267362397892591
"Gm39302",0.268309643053256
"Slc44a2",0.775250431851029
"Ilf3",-0.0531099443561946
"Gm16853",0.609541674297404
"Qtrt1",0.612711639515768
"Dnm2",0.343588648618474
"Tmed1",-0.318210201365963
"AB124611",0.772951052749257
"Carm1",0.183833242700823
"Yipf2",0.0989119418313322
"Timm29",0.173783533673826
"Smarca4",0.420049366346141
"Ldlr",0.58884149582761
"Spc24",0.311432790933686
"Kank2",0.867237870485308
"Dock6",0.912802267053636
"Angptl8",0.569975192952107
"Rab3d",0.24654012717962
"Tmem205",0.712849360781507
"Ccdc159",0.112551959655075
"Plppr2",0.644296763167172
"Swsap1",0.0748471711648265
"Epor",0.633575462018359
"Rgl3",0.878888797193601
"Ccdc151",0.452517466448137
"Prkcsh",0.309161743428168
"Elavl3",0.940604947925418
"Zfp653",0.40047363839664
"Gm16845",0.200532749256279
"Ecsit",0.00236100509810571
"Cnn1",0.377875011573315
"Elof1",0.091406746509709
"Acp5",0.760476023201848
"Pigyl",0.0694391649741115
"Zfp872",0.63835578542603
"1810064F22Rik",0.614295177795041
"Zfp809",0.690391304754534
"Zfp599",0.531157828522827
"Gm39307",-0.161195869631804
"Zfp810",0.726911736904764
"Anln",0.51357374776025
"Rp9",0.118489180505569
"9530077C05Rik",0.471037495862135
"Bbs9",0.165088288381923
"Bmper",0.724484996953675
"Npsr1",0.435642166738958
"Dpy19l1",0.406116351564274
"Dpy19l2",0.373950032151705
"Cypt4",0.322345428474023
"Tbx20",0.95928222409511
"E130101E03Rik",0.793528367258244
"Herpud2",0.48265570381976
"Gm29642",0.416996384453815
"Eepd1",0.742737165459023
"B3gat1",0.887880927791505
"Glb1l2",0.676624957759778
"Glb1l3",0.420546881714039
"Gm1110",-0.0645154061753156
"Acad8",-0.330222317949172
"Thyn1",0.333091644004124
"Vps26b",0.252083684468042
"Ncapd3",0.0346575683360712
"Jam3",0.567325628153925
"Igsf9b",0.853668321339324
"Spata19",0.242750182748571
"Opcml",0.844434966544851
"Ntm",0.811550440366755
"Gm30933",-0.207374259617881
"Snx19",0.46075253642877
"Adamts15",0.830269863911491
"Adamts8",0.262465421010605
"Zbtb44",0.338983740306768
"St14",0.406052651616657
"Aplp2",0.58454645148431
"Prdm10",-0.165774459089094
"Nfrkb",0.355023937458339
"Tmem45b",0.170193686885481
"Barx2",0.678586788033013
"Arhgap32",0.589288053448117
"Kcnj5",0.835448703019303
"Kcnj1",0.235202413813035
"Fli1",0.962942307507372
"Ets1",0.819081864600316
"Gm27162",0.513426558069262
"7630403G23Rik",0.512079837044971
"Kirrel3",0.841407074497802
"St3gal4",0.837405931949375
"4930581F22Rik",0.485589598094645
"Dcps",0.0561320235073452
"Tirap",0.819716332418886
"Srpr",0.406504675607678
"Foxred1",0.393900562734167
"Fam118b",0.274259263751737
"Rpusd4",-0.0536703785264137
"4933422A05Rik",0.00190699414626453
"Cdon",0.487846526801494
"Gm1113",0.286214576471662
"Ddx25",0.891807755998299
"Pus3",-0.384326192460716
"Hyls1",0.104387285120352
"Pate2",-0.143207532593988
"Pate4",0.459641948036812
"Pate3",0.702687688998201
"Pate1",0.215210209603386
"Pate10",0.0677645332185374
"Pate7",0.968068154321875
"Pate6",0.889686885556549
"Pate5",0.245610293031519
"Gm3428",0.598588996616398
"Pate13",0.499338072465761
"Gm5916",0.207684784124814
"Gm3434",0.49834125114439
"Pate12",-0.0183240887900845
"Pate11",0.313272642708715
"Pate9",0.0835771725142398
"Pate8",0.00463036603047401
"Pate14",-0.0216635251878043
"1700027I24Rik",0.326079223725821
"Acrv1",0.207034323563344
"Chek1",0.117469716286894
"Stt3a",-0.332539378871699
"Gm26787",0.00590987498602243
"Ei24",0.142834355471666
"Fez1",0.923420700242203
"Pknox2",0.810959985743085
"Tmem218",0.410140592391499
"Slc37a2",0.700168462160225
"Ccdc15",-0.0309181135874905
"Hepacam",0.665404621348407
"Robo4",0.873971078432145
