"gene","CLIC_score"
"Cdc7",0.139393433463394
"Tgfbr3",0.954295057321192
"Brdt",0.83353406415648
"Ephx4",0.953612055201507
"Lpcat2b",0.68998841460089
"Btbd8",0.786496104700878
"1700028K03Rik",0.783189688566018
"Glmn",0.654835174551276
"Rpap2",0.2261669453724
"Gfi1",0.772746057418841
"Evi5",0.756468408055169
"Ube2d2b",0.206922933841764
"Rpl5",0.259382151238597
"Mtf2",0.71121255262988
"Tmed5",0.660154425269264
"Ccdc18",0.518022921790362
"Dr1",0.566780465650026
"Pigg",0.234186921976529
"Gm10419",0.962798347646701
"Pde6b",0.3864314555476
"Atp5k",0.147343226464584
"Mfsd7a",0.751698805093702
"Pcgf3",0.28475484598056
"Cplx1",0.91997290282294
"Gak",0.216923752569494
"Tmem175",0.671087168549656
"Dgkq",0.730705847300509
"Idua",-0.0537573970766253
"Slc26a1",0.819410084981709
"Fgfrl1",0.795093608086969
"Rnf212",-0.111140819852622
"Tmed11",0.116638628051875
"Vmn2r8",-0.0492612800008417
"Vmn2r9",0.592869173850463
"Vmn2r10",0.0123312833236745
"Vmn2r11",0.593635530927984
"Vmn2r12",0.403070491632935
"Vmn2r13",0.691926396525119
"Vmn2r14",0.212461415367844
"Vmn2r15",0.16216827206728
"Vmn2r16",0.058593968209036
"Vmn2r17",0.0684291060664513
"Crlf2",0.661937688910011
"5430403G16Rik",0.651721916222122
"4930522L14Rik",0.772989717090339
"Gm15446",0.67529338290784
"Zfp932",0.476763935562606
"Gm17655",0.28684835300388
"Plcxd1",0.753666737683409
"Gtpbp6",0.101149692788667
"Zfp605",0.103754702086406
"Chfr",0.283795899440398
"Golga3",0.763038943047651
"Ankle2",0.314167015574975
"Pgam5",-0.0767362992095636
"Pxmp2",0.775969981977335
"Pole",0.483772126248143
"P2rx2",0.249705740804485
"Lrcol1",0.192721221303508
"Fbrsl1",0.757539868072769
"Galnt9",0.913037388426129
"Noc4l",0.181968818085738
"Ddx51",0.455948052468989
"Ep400",0.613432788097929
"Pus1",0.371560035422856
"Ulk1",0.674344364037731
"Hscb",0.393894261434905
"Chek2",0.486748742550826
"Ttc28",0.875391868205663
"Pitpnb",0.224289412220339
"Mn1",0.63428851916463
"C130026L21Rik",0.803362883616854
"Gm26897",0.0692993251659905
"Cryba4",0.727683361885603
"Crybb1",0.681753450887367
"Tpst2",0.90502826304991
"Tfip11",0.139849772690629
"Srrd",0.626513629288202
"Hps4",0.664798055056985
"Gm6583",0.618176501100865
"Asphd2",0.918307154269995
"Sez6l",0.957874522094742
"Gm6588",0.734451686852513
"Myo18b",0.584946011207731
"Crybb2",0.355452775164849
"Crybb3",0.473920712527889
"2900026A02Rik",0.801190986150539
"Tmem211",0.0778239562129317
"Sgsm1",0.958008407530907
"Aym1",0.431945763415334
"Wscd2",0.917635475811393
"Cmklr1",0.820215987024495
"1700069L16Rik",0.180574363629781
"Ficd",-0.0910729914806543
"Sart3",0.252218540729465
"Iscu",0.421902618403287
"Tmem119",0.779291267296917
"Selplg",0.913327101494389
"Coro1c",0.848042079400537
"Ssh1",0.799976129370178
"Dao",0.673863341956446
"Svop",0.913707139737878
"Usp30",0.838021210136849
"Alkbh2",0.47640428505859
"Ung",0.665544912554676
"Acacb",0.925870846769851
"Foxn4",0.221468468315025
"Myo1h",0.353055509291959
"Kctd10",0.844822184438341
"Ube3b",0.37622502187623
"Mmab",0.360862713475208
"Mvk",0.4784171334634
"Fam222a",0.806051833004051
"Trpv4",0.839040466014334
"Gltp",0.897116384861395
"Tchp",0.369730668765249
"Git2",0.864968619011025
"Ankrd13a",0.754876878272846
"1500011B03Rik",0.765089267828395
"4930519G04Rik",0.052438430399632
"Oasl2",0.792636603173013
"Oasl1",0.608254961439241
"2210016L21Rik",0.510547161402553
"Hnf1a",0.833995116496114
"Sppl3",0.684495031937224
"Gm10401",-0.00993110812761672
"Acads",0.710570274647934
"Unc119b",0.753856824186951
"Mlec",0.7638721464568
"Cabp1",0.507111843199847
"Pop5",0.360020767635768
"Rnf10",0.605197236680278
"Coq5",0.188288307212328
"Dynll1",0.4065741819185
"Srsf9",0.160777802980197
"Gatc",0.462617429688832
"Triap1",0.0937022241819064
"Cox6a1",0.217398494731656
"Msi1",0.933675848139499
"Pla2g1b",0.493283800511943
"Sirt4",-0.0791353988095587
"Pxn",0.833931654004081
"Rplp0",0.641556198627844
"Rab35",0.534827339435372
"Cit",0.814874818549675
"Prkab1",0.590838921175889
"Tmem233",0.946516911760137
"Ccdc60",0.271407942286966
"Hspb8",0.764131263260768
"Srrm4",0.910392172454386
"Suds3",0.285054162002874
"Taok3",0.923966879685363
"Pebp1",0.379979191025677
"Gm10399",0.834579619563785
"Vsig10",0.862930157345077
"Wsb2",0.495399032814734
"Rfc5",0.440891708741781
"Ksr2",0.93402935588998
"Nos1",0.708198023972137
"Fbxo21",0.811713963471914
"Tesc",0.617236591797689
"Fbxw8",0.288116031426046
"Gm9754",0.275539245407422
"Hrk",0.76585423349236
"Rnft2",0.761879716822598
"2410131K14Rik",0.477296702335006
"Med13l",0.603175643150897
"Tbx3",0.860891315397926
"Tbx5",0.825189370488437
"Rbm19",0.486403947418852
"Lhx5",0.773714480024358
"Sdsl",0.81366356223904
"Sds",0.298269412518922
"Plbd2",0.575293064828992
"Slc8b1",0.868102028639922
"Tpcn1",0.82769452566588
"Iqcd",0.216648633142079
"Rita1",-0.317566176382703
"Ddx54",0.374665843080639
"Rasal1",0.885508903203607
"Dtx1",0.889794914591584
"Oas2",0.411682501555074
"Oas3",0.339134785599068
"Oas1e",-0.0207152117521078
"Oas1c",0.67274095877137
"Oas1f",0.0516850815720333
"Oas1h",0.112870889198965
"Oas1g",0.816884341514671
"Oas1a",0.85734721463328
"Oas1d",0.10378831729264
"Rph3a",0.927886159686954
"Ptpn11",0.709992632115266
"Rpl6",0.44578216377669
"Trafd1",0.605617324225653
"Naa25",0.466592915795317
"Erp29",0.577451812577165
"Tmem116",0.170107048520734
"Adam1b",0.235565503544944
"Adam1a",0.114804285212049
"Mapkapk5",0.435727624151945
"Aldh2",0.820178193486473
"Acad12",0.428442727612056
"Acad10",0.361038311745097
"Brap",0.625127438238613
"Atxn2",0.714237634851018
"Sh2b3",0.899642682627115
"Cux2",0.872342090890171
"Myl2",0.448429004251112
"Ccdc63",0.739580285520356
"Ppp1cc",0.458100122880038
"Hvcn1",0.819186927778737
"Tctn1",0.0313725393364897
"Pptc7",0.85325232349583
"Rad9b",0.281083066629096
"Vps29",-0.027944326845392
"Fam216a",-0.0698043238833136
"Gpn3",0.253988014466279
"Arpc3",0.286304397310364
"Anapc7",0.677432981403868
"Atp2a2",0.666052016871555
"Ift81",0.695406095105669
"P2rx7",0.723825828607401
"P2rx4",0.723301681688536
"Camkk2",0.339591097108368
"Anapc5",0.317276495957568
"Rnf34",0.222844996928239
"Kdm2b",0.723980278165438
"Orai1",0.872107535070186
"Morn3",0.379637938776523
"Tmem120b",0.855907233219334
"Rhof",0.59174798820449
"Setd1b",0.43759295449843
"Hpd",0.813850094731369
"Psmd9",0.538431890323888
"Wdr66",0.343796056281015
"Bcl7a",0.586184811120854
"Mlxip",0.859056199642361
"Il31",0.0304150991118171
"Lrrc43",0.24688446193579
"Diablo",0.829357974240479
"B3gnt4",0.133876305430203
"Vps33a",0.510325398313038
"Clip1",0.766990444399913
"Zcchc8",0.599506587291554
"Rsrc2",0.590100446371173
"Kntc1",0.363482554126243
"Hcar2",0.685487344598576
"Hcar1",0.72076122800297
"Denr",0.422823340280261
"Ccdc62",0.160176224117254
"Hip1r",0.860387947320648
"Vps37b",0.817243200197982
"Abcb9",0.296673616450024
"Ogfod2",-0.111899274260177
"Arl6ip4",0.0190674797515888
"Pitpnm2",0.708822566790909
"Mphosph9",0.479781925035061
"2810006K23Rik",0.344771739354003
"Cdk2ap1",0.679103826117384
"Sbno1",0.0526160051641784
"Rilpl2",0.368372566470016
"Snrnp35",0.475165536786001
"Rilpl1",0.927069717289478
"Tmed2",0.760515948987759
"Ddx55",0.206980980357156
"Eif2b1",0.059828728778934
"Gtf2h3",0.0994016451565652
"Atp6v0a2",0.813131856132488
"Dnah10",0.336347592089778
"Ccdc92",0.826542900632463
"Zfp664",0.438244657044779
"Ncor2",0.305493262454418
"Scarb1",0.892721372008167
"Ubc",0.790547335562405
"Gm10382",0.0634278270661477
"Dhx37",0.601465284395407
"Bri3bp",0.796209691737128
"Aacs",0.73940510780296
"Tmem132b",0.962961949284788
"Tmem132c",0.72034899192873
"Slc15a4",0.827682192702506
"Glt1d1",0.905084171296324
"Fzd10",0.62877823149922
"Piwil1",0.373593978901331
"Rimbp2",0.965850232285709
"Stx2",0.77905308666275
"Ran",0.255739414660036
"Sfswap",0.516150331224271
"Mmp17",0.865845937120272
"Zfp11",0.480513870169753
"Sept14",0.313966350229606
"Mrps17",0.163492536101259
"Psph",0.558552002288267
"Cct6a",0.295499187401836
"Sumf2",0.702738333964234
"Phkg1",0.779387919794941
"Chchd2",0.415725022427947
"Zbed5",0.172065116082126
"Nupr1l",0.433378219451888
"Vkorc1l1",0.486303571807277
"Gusb",0.893363678263153
"Asl",0.882859289728563
"Crcp",0.426739459402547
"Tpst1",0.815139902165544
"Kctd7",0.36524657873327
"Rabgef1",0.912369860072817
"Tmem248",0.248688691911292
"Sbds",0.605963012669358
"Tyw1",0.592463226273706
"Caln1",0.936690203886834
"A330070K13Rik",0.746290272667588
"Gtf2ird2",0.552807999876413
"Ncf1",0.940154214012755
"Gtf2i",0.747599765229444
"Gtf2ird1",0.786005375456499
"Clip2",0.74112335221149
"Syna",0.0568585368774239
"Rfc2",0.397438115985363
"Lat2",0.623604496749301
"Eif4h",0.635207705739827
"Limk1",0.44020587819751
"Gm10369",0.475186599961537
"Eln",0.864999346762845
"Cldn13",0.411504459311416
"Cldn4",0.386029002975958
"Cldn3",0.796989384275618
"Abhd11",0.0574760648799814
"Stx1a",0.850343260827018
"Dnajc30",0.140964913788429
"Vps37d",0.759617885461595
"Mlxipl",0.938428731766136
"Tbl2",0.0522271266063655
"Bcl7b",-0.0288174688756408
"Baz1b",0.786351261547069
"Fzd9",0.618657484574858
"Fkbp6",0.221223954808924
"Trim50",0.181995646092647
"Nsun5",0.355485572077875
"Pom121",0.123979783778545
"Hip1",0.918614920276913
"Ccl26",0.313598190994404
"Ccl24",0.922432110286334
"Rhbdd2",0.361910428990044
"Por",0.817561329423736
"Tmem120a",0.568618158183233
"Styxl1",0.26503157637278
"Mdh2",0.541697496131811
"Srrm3",0.959132538021598
"Hspb1",0.84837303976744
"Ywhag",0.160124192559987
"Ssc4d",0.0971720840423913
"Zp3",-0.0254039125297175
"Dtx2",0.592174746510816
"Upk3b",0.890930728825982
"Upk3bl",-0.133071160715758
"Rasa4",0.750731452300958
"Polr2j",0.332169084864293
"Lrwd1",0.286200438489012
"Alkbh4",0.199694864069358
"Orai2",0.838963105523016
"Prkrip1",0.016783263343065
"Sh2b2",0.831096294614879
"Cux1",0.926209365615198
"Myl10",0.596559020224721
"Col26a1",0.847136300335473
"Ift22",0.115948306999639
"Fis1",0.346543811522671
"Cldn15",0.629251434234091
"Znhit1",0.00557892444908722
"Plod3",0.557364110402762
"Vgf",0.801036119468557
"Ap1s1",0.723493616535485
"Serpine1",0.716184115549989
"Trim56",0.886016388712938
"Muc3",0.124279425879405
"Ache",0.719046514499883
"Ufsp1",0.24517855881319
"Srrt",0.37540310625216
"Trip6",0.76114301675976
"Slc12a9",0.492271069504801
"Ephb4",0.931697599761065
"Zan",0.408261676385755
"Epo",-0.201657513716167
"Pop7",-0.0710574522274892
"Gigyf1",-0.169713512261366
"Gnb2",0.387859831983391
"Actl6b",0.906584208884639
"Tfr2",0.60854838066491
"Mospd3",0.294065932401082
"Pcolce",0.924095225568749
"Fbxo24",0.24245220199564
"Lrch4",0.694404118123662
"Sap25",0.57671540614176
"Irs3",0.716537725839165
"Agfg2",0.537628303928088
"Nyap1",0.935863949977992
"Tsc22d4",0.88390761529853
"Ppp1r35",0.328613130604747
"Mepce",0.351729907710928
"Zcwpw1",0.252252943354284
"Pilra",0.883270383622773
"Pilrb1",0.83054417734574
"Pilrb2",0.702419577396198
"Cyp3a13",0.891696120368853
"Gjc3",0.959530916739017
"Azgp1",0.951095487673882
"Smok3a",0.606075827354853
"Smok3b",0.606075827354853
"Smok3c",0.114007768999648
"Zkscan1",0.781069780134611
"Zscan21",0.517261791461607
"Zfp113",0.237452490410451
"Cops6",0.177182834177928
"Mcm7",0.595380279014203
"Ap4m1",0.563170142885337
"Taf6",0.0170345235342286
"Cnpy4",0.202047328023329
"Mblac1",0.324820023116888
"Gm454",0.815703670107307
"Nxpe5",0.774139061017798
"Lamtor4",0.341723791856826
"Gal3st4",0.871749758426863
"Gpc2",0.696889331173112
"Stag3",0.358434725798555
"Gm10874",0.35060930766795
"Zfp157",0.718167500251126
"1700123K08Rik",0.108627194574381
"Zfp68",0.489248223522044
"A430033K04Rik",0.549854411049503
"Fam20c",0.764500197214995
"Gm5294",0.0537839938840723
"Pdgfa",0.683328417366062
"Prkar1b",0.79876583599773
"Sun1",0.488726686633062
"Get4",0.692367430738193
"Adap1",0.809376624351607
"Cox19",0.493104444017068
"Cyp2w1",0.0619213348378903
"3110082I17Rik",0.123647761400132
"Gpr146",0.801198367013541
"C130050O18Rik",0.628057076341656
"Gper1",0.74648495259866
"Zfand2a",0.161094949222166
"Uncx",0.464099314605034
"Micall2",0.836351968425832
"Ints1",0.545776666563601
"Mafk",0.85162943319334
"Tmem184a",0.483524477895816
"Psmg3",0.429220596610123
"Elfn1",0.781336081704227
"Mad1l1",0.397353611027507
"Nudt1",0.497032999561904
"Snx8",0.914841191956284
"Eif3b",0.38798768737345
"Chst12",0.774389564022385
"Grifin",0.460744842800985
"Lfng",0.739707783954514
"Ttyh3",0.808507773754401
"Iqce",0.807677984611262
"Brat1",-0.179421996329557
"Amz1",0.633691306626507
"Gna12",0.886212237316022
"Card11",0.437924694011972
"Foxk1",0.510332704179238
"Ap5z1",0.403262859604649
"Radil",0.76225190081142
"Papolb",0.581058676464923
"Mmd2",0.915247184830468
"Wipi2",0.552828977355983
"Slc29a4",0.713904149424282
"Tnrc18",0.793764588300325
"Fbxl18",0.355292815547345
"Actb",0.596154949714251
"Fscn1",0.776645523740844
"Rnf216",0.794102296114446
"Rbak",0.411970028313709
"Zfp12",0.118511797722058
"Zfp316",0.742378583325027
"Zfp853",0.746792182843145
"E130309D02Rik",0.479676026612871
"Zdhhc4",0.297124190236985
"Grid2ip",0.714496295025581
"Kdelr2",0.563728778855557
"Daglb",0.865862740356978
"Rac1",0.793936592339956
"Fam220a",0.340158745851149
"Cyth3",0.942459411210049
"Usp42",-0.124403354374254
"Eif2ak1",0.574706767932622
"Ankrd61",0.43523247617385
"Aimp2",0.650398235219879
"Pms2",0.452997171343909
"Rsph10b",0.554554964131285
"Ccz1",0.598926976788445
"Ocm",0.201898563000756
"Lmtk2",0.813751749066628
"Bhlha15",0.203354353004245
"Tecpr1",0.753946652029185
"Bri3",0.604270067177387
"Baiap2l1",0.779664196717868
"Nptx2",0.806064672378237
"Tmem130",0.956591875450944
"Trrap",0.570887509470507
"Smurf1",0.732196347453591
"Kpna7",0.21876817890525
"Gm4871",0.333195319603581
"1700018F24Rik",0.0382403157496363
"Arpc1a",0.769985093134713
"Arpc1b",0.839315918505019
"Pdap1",0.333945297039331
"Bud31",0.41889640634092
"Ptcd1",0.749437297080845
"Cpsf4",0.113273992210455
"Atp5j2",0.267743177313433
"Zkscan14",0.529150609367772
"Zkscan5",0.548287551193843
"Zfp655",0.81393237127404
"Zscan25",0.32888867139567
"Cyp3a57",0.47761277260092
"Cyp3a16",0.769535556409364
"Cyp3a41b",0.855868392741938
"Cyp3a41a",0.0277853887270572
"Cyp3a44",0.958662273233695
"Cyp3a11",0.932891322837437
"Cyp3a25",0.957119008548469
"Cyp3a59",0.777569157344566
"Gm6309",0.0681396732930729
"1700001J03Rik",0.319920147359993
"Rnf6",0.48368526801614
"Cdk8",0.531872402557248
"Wasf3",0.933367472572895
"Gm6408",0.0642425953857259
"Gm6370",0.136536182444766
"4930449I24Rik",0.0518340760699495
"Gm3402",0.498577181216054
"Gm3404",0.0280132158655056
"Gm3409",0.275841455408806
"Gm3415",0.252790577773292
"Gpr12",0.941860534461552
"Usp12",0.710239488105961
"Rpl21",0.360937172685487
"Rasl11a",0.726931470341012
"Gtf3a",0.213143270375955
"Mtif3",0.493894390335076
"Lnx2",0.867059186360235
"Polr1d",0.682501735163453
"Gsx1",0.736909730559229
"Pdx1",-0.0551045189310531
"Cdx2",0.122481586559001
"Urad",0.868391121177744
"Flt3",0.693307628928688
"Pan3",0.55935307520545
"Flt1",0.923946456531325
"Pomp",0.366160314944093
"Slc46a3",0.850771247947317
"Mtus2",0.93717954931707
"Slc7a1",0.883833899185644
"Ubl3",0.749688628160286
"Katnal1",-0.134097290182225
"8430423G03Rik",0.0756504735400279
"Gm15409",0.695045297599832
"Hmgb1",0.345560938622136
"Uspl1",0.590332875006342
"Alox5ap",0.914499722773009
"Medag",0.849655359985364
"Tex26",0.329168598267744
"Wdr95",0.536672901975304
"Hsph1",0.644130291663173
"B3glct",0.830966857177986
"Rxfp2",0.441690542762625
"Fry",0.755485840328367
"Zar1l",0.281995715082933
"Brca2",0.226379519365381
"N4bp2l1",0.882809933732937
"N4bp2l2",0.205286751614374
"Pds5b",0.733296523947811
"Kl",0.503807960227289
"Stard13",0.903797231290911
"Vmn2r18",0.127604705415582
"Rfc3",0.598389664286435
"Fam171a1",0.912780441947611
"Nmt2",0.339650751793361
"Rpp38",0.127429031138743
"Acbd7",0.238402127447859
"Olah",0.214140875489395
"Meig1",0.145514537771098
"Dclre1c",0.808311221998906
"Suv39h2",0.143049701295254
"Hspa14",0.392700235001331
"Cdnf",0.0510600605879501
"Fam107b",0.82684892146565
"Prpf18",0.18592920487
"Bend7",0.913066516642913
"Sephs1",0.228084005325567
"Phyh",0.670274283826197
"Ucma",0.347205775284727
"Mcm10",0.404858439030592
"Optn",0.851046505967352
"Ccdc3",0.77396955076711
"Camk1d",-0.0394676027720248
"Cdc123",0.0589263587117528
"Nudt5",0.595415074677213
"Gm13199",0.0470528951583345
"Sec61a2",0.298053425856395
"Dhtkd1",0.690467363208137
"Upf2",0.2821740044561
"Proser2",0.894917627141623
"Echdc3",0.541337308115009
"Usp6nl",0.894976227419666
"Gata3",0.861002148288995
"4930412O13Rik",0.542539925267268
"9230102O04Rik",0.595825752710282
"Taf3",0.0783885531098324
"Atp5c1",0.466562163775054
"Kin",0.641013783792946
"Itih2",0.858207584048978
"Itih5",0.918217255854349
"Sfmbt2",0.868071878384963
"Prkcq",0.921759161660964
"Pfkfb3",0.830961482547965
"Rbm17",0.469056949401928
"Gm17490",-0.0535001797661197
"Il2ra",0.525537592658305
"Il15ra",0.870579248554064
"Ankrd16",0.279746166738623
"Itga8",0.911492394346809
"Pter",0.570924072535275
"C1ql3",0.88636154593145
"Rsu1",0.364308427544064
"Cubn",0.189754424081215
"Trdmt1",-0.214883351944162
"Vim",0.895176215994886
"St8sia6",0.817002585393696
"Stam",0.690830752284232
"Tmem236",0.520370158897086
"Mrc1",0.941465501873071
"Slc39a12",0.585920596945503
"Cacnb2",0.93449159273998
"Nsun6",0.0348192468911768
"Arl5b",0.567902735760486
"Plxdc2",0.918029306345537
"Nebl",0.885751219714388
"H2afb1",0.147557432578758
"A930004D18Rik",0.468296442952066
"Skida1",0.519084640996899
"Mllt10",0.728436407759249
"Dnajc1",0.194224477418213
"Commd3",0.209771276642004
"Bmi1",0.532350472506001
"Pip4k2a",0.933896858868134
"4930426L09Rik",0.304401471068703
"Armc3",0.458430928409118
"Msrb2",0.710256374074246
"Ptf1a",0.0612280365989379
"4921504E06Rik",0.188267556995753
"Otud1",0.693051585749903
"Arhgap21",0.842626898054621
"Enkur",0.26002978347025
"Thnsl1",-0.120443137787151
"Gpr158",0.966831368968076
"Myo3a",0.801333229693821
"Gad2",0.967389530581854
"Apbb1ip",0.959777221509412
"Pdss1",0.630599575111518
"Abi1",0.802437549396384
"Acbd5",0.624815054166112
"Mastl",0.42104493355491
"Yme1l1",-0.0643051708043979
"4931423N10Rik",0.451899131199852
"Nxph2",0.844066165310526
"Spopl",0.178765153966134
"Hnmt",0.656255415921723
"Tbpl2",0.390100284932026
"Il1f8",-0.0382005826267229
"Il1f9",0.0917725524901252
"Il1f6",0.020500232151956
"Il1f5",0.584007147521966
"Il1f10",0.00772186227263078
"Il1rn",0.478447374632697
"Psd4",0.850096620530779
"Pax8",0.476295549021943
"Cacna1b",0.982500027488934
"Ehmt1",0.237795704778259
"Arrdc1",0.705240986024512
"Zmynd19",-0.0850209275683621
"Dph7",0.656253539461247
"Mrpl41",-0.104661632634848
"Pnpla7",0.820729801563225
"Nsmf",0.902412581989901
"Entpd8",0.899304682552302
"Noxa1",0.426552465770464
"Nrarp",0.825614563869877
"Tor4a",0.66502698987643
"Nelfb",0.567371200477498
"Fam166a",0.225333194268278
"Tubb4b",0.18409547934157
"Slc34a3",0.253806554865861
"Rnf224",-0.081409746644935
"Cysrt1",0.27321810105148
"Rnf208",0.781299760508313
"Ndor1",0.280523258627284
"Tmem203",0.141644751513575
"Tprn",0.896374079324434
"Ssna1",0.247536926815959
"Anapc2",0.331542771159548
"Tmem210",0.198749375113852
"Lrrc26",0.397341552034012
"Grin1",0.971510392574119
"Man1b1",0.180935197459377
"Dpp7",0.552087110120967
"Uap1l1",0.698781565779855
"Sapcd2",0.852488183365861
"Entpd2",0.91465446811706
"Npdc1",0.70621456195891
"Fut7",0.277929888093674
"Abca2",0.920383026589405
"Clic3",0.633411834875215
"Ptgds",0.565422324778978
"Lcn12",-0.00634630974098312
"C8g",0.15661749003265
"Fbxw5",0.0675745122224045
"Traf2",0.808988242713377
"Edf1",0.115567280160844
"Mamdc4",0.249536050412349
"Phpt1",0.268742411435414
"Rabl6",0.567563855141153
"Ccdc183",0.205676614383189
"Tmem141",0.532686135765882
"Fcna",0.742584467621957
"Lcn8",0.640745915378005
"Lcn5",0.329601395862627
"Lcn6",0.166984280833678
"Lcn10",0.322883096520401
"Obp2a",0.46571204237138
"Bmyc",0.729663034550185
"Obp2b",0.0644844725383933
"Lcn3",-0.0269529639950196
"Lcn11",0.196762778710924
"Glt6d1",-0.0321096539663805
"Lcn9",0.44894376812107
"Sohlh1",0.0231662035272268
"Kcnt1",0.936670960402472
"Camsap1",0.63996711959919
"Ubac1",0.830578678281023
"Nacc2",0.750627472049119
"Lhx3",0.232284726625517
"Qsox2",0.63713304529751
"Gpsm1",0.796471814696888
"Dnlz",0.0755429234818499
"Card9",0.731483903473437
"Snapc4",0.319402911540127
"Pmpca",0.0903660047510826
"Inpp5e",0.350708506024681
"Sec16a",0.566701958121363
"Notch1",0.915410399911562
"Egfl7",0.966562133093422
"Agpat2",0.659667826634687
"Lcn4",0.836744501888825
"Abo",-0.016648474029939
"Surf6",0.439873940701306
"Med22",0.434731329927713
"Rpl7a",0.418493514272749
"Surf1",0.0860001840105491
"Surf2",0.402547780293592
"Surf4",0.672096985694669
"Stkld1",0.208463189310901
"Rexo4",0.144055283723051
"Adamts13",0.107412129564145
"Cacfd1",0.0835093355026017
"Slc2a6",0.782472636936444
"Adamtsl2",0.553579319126115
"Fam163b",0.761702491591629
"Dbh",0.473574750819218
"Sardh",0.389732127263446
"Vav2",0.873751122800395
"Brd3",0.836146467330641
"Wdr5",0.0144885561543247
"Rxra",0.704689920589163
"Col5a1",0.752106151706597
"Fcnb",0.136758403304589
"Olfm1",0.851880923284471
"Ppp1r26",0.824964989627866
"1700007K13Rik",0.470515432063019
"Mrps2",0.131806352402087
"Gbgt1",0.873984523796162
"Gm10134",0.502582930515056
"Ralgds",0.544357135582525
"Cel",0.28035054108959
"Gtf3c5",0.27608315512571
"Gfi1b",0.288893461014176
"Tsc1",0.728268534535199
"Ak8",0.360842597613174
"Gtf3c4",0.276280616825328
"Ddx31",0.354622460884221
"Barhl1",0.121335645795967
"Ttf1",0.483616164610677
"Setx",0.389590423227834
"Ntng2",0.636933314938632
"Med27",0.437389290391653
"Rapgef1",0.797786011844985
"Gm13547",0.209403324956038
"Trub2",0.334351376792311
"Coq4",0.450329749859723
"Slc27a4",0.673323659378446
"Urm1",0.72893830409396
"Cercam",0.177113815483497
"Odf2",0.647946374470863
"Gle1",0.35939168233071
"Sptan1",0.696473113979331
"Wdr34",0.385025745266814
"Set",0.431265436213411
"Pkn3",0.802999362417932
"Zdhhc12",0.448298684946603
"Zer1",0.787627144714055
"Tbc1d13",0.635880896069388
"Endog",0.367320696845158
"Lrrc8a",0.895363296667797
"Phyhd1",0.535422986387377
"Dolk",0.414230409172023
"Nup188",0.347461824330828
"Sh3glb2",0.34085872972466
"Dolpp1",0.459919388120834
"Crat",0.721545763086298
"Ier5l",0.153936785613033
"Cstad",0.108977334038144
"1700001O22Rik",0.290929849383919
"Ntmt1",0.297371072115734
"Asb6",0.227744076705402
"Prrx2",0.765386722151697
"Ptges",0.711623787325396
"Tor1b",0.147589682550516
"Tor1a",0.496193582261948
"BC005624",-0.12797897824475
"Usp20",0.471415980392882
"Fnbp1",0.897628951987472
"Gpr107",0.199927450425937
"Ncs1",0.853294675720823
"Hmcn2",0.601230081574067
"Ass1",0.769748062709855
"Fubp3",0.771629856669324
"Prdm12",0.509166939275932
"Exosc2",0.249598142872014
"Abl1",0.850997502195928
"Qrfp",0.128331379826597
"Fibcd1",0.58486646640004
"Lamc3",0.750288030143218
"Aif1l",0.690241486040213
"Nup214",-0.0488552685611198
"Fam78a",0.880487704233274
"Prrc2b",0.568071049159463
"Pomt1",0.515139591601867
"Uck1",0.784767540404812
"Swi5",0.193485420777149
"Golga2",0.158264674725323
"Dnm1",0.850651461146629
"Ciz1",0.334006641058313
"1110008P14Rik",0.279110320549267
"Lcn2",0.709937066487886
"Ptges2",0.249062130823696
"Slc25a25",0.693463143165345
"Naif1",0.0795261242683473
"Fam102a",0.849991552439261
"Dpm2",-0.0274679048873417
"9430097D07Rik",0.628356965223393
"Pip5kl1",0.731560011232951
"St6galnac4",0.766151139712416
"St6galnac6",0.548433259464401
"Ak1",0.592160206452744
"Eng",0.952865384861698
"Fpgs",0.433153075017429
"Cdk9",0.230842293102478
"Sh2d3c",0.900035338967563
"6330409D20Rik",0.785077654029258
"Ttc16",-0.151178439644722
"Tor2a",-0.30580183340134
"Ptrh1",0.127093499353241
"Stxbp1",0.858922056827999
"Fam129b",0.81087902941382
"Lrsam1",0.258078049456253
"Rpl12",0.469900943840914
"Slc2a8",0.509507638138844
"Garnl3",0.927887644851252
"Ralgps1",0.390950484962598
"Angptl2",0.818256274168031
"Zbtb34",0.730288946967749
"Zbtb43",0.75192050581043
"Lmx1b",0.149898501838383
"Mvb12b",0.826951897346999
"Pbx3",0.922951533850624
"Mapkap1",0.565498806190815
"Gapvd1",0.282406922552573
"Hspa5",0.384735849950911
"Rabepk",0.146286731543852
"Fbxw2",0.473823056399198
"Psmd5",0.294474213089274
"Cutal",0.668090043947681
"Phf19",0.478784224189246
"Traf1",0.875319978346242
"Hc",0.454791829382609
"AI182371",0.733241525011298
"Cntrl",0.710614432185686
"Rab14",0.582477016314327
"Gsn",0.836525235769428
"Stom",0.843291102791159
"4930568D16Rik",-0.0389248663909221
"4930402F06Rik",0.208018305169037
"Ggta1",0.94004643759777
"Dab2ip",0.783520616771506
"Ttll11",0.740605151617994
"Ndufa8",0.550134204116578
"Morn5",0.158545920981834
"Lhx6",0.91328787227571
"Rbm18",0.560393221453813
"Mrrf",0.666732816757539
"Ptgs1",0.900688576848632
"Olfr338",-0.0523242007723534
"Olfr339",0.0662781994729455
