"gene","CLIC_score"
"Cep135",0.29279415735311
"C530008M17Rik",0.909878751038986
"Aasdh",0.472213298342374
"Ppat",0.509623748602954
"Paics",0.813712661571536
"Srp72",0.515694643200808
"Arl9",0.525219082647979
"Hopx",0.724056606269055
"Gm15831",0.34027936735024
"Spink2",0.278315516832372
"Rest",0.882570886896682
"Noa1",0.0808499385148775
"Polr2b",0.543094630676284
"Igfbp7",0.937051717932224
"Tecrl",0.917387746799253
"Epha5",0.962839441071483
"Cenpc1",0.336486681568723
"Stap1",0.808773894990925
"Uba6",0.327250893897012
"Gnrhr",0.66788895174651
"Tmprss11c",0.12947877682719
"Tmprss11d",0.234940273124996
"Tmprss11a",0.222268520685902
"Tmprss11g",-0.039231969137253
"Tmprss11f",0.351444112584527
"Tmprss11b",0.0527226196586333
"Tmprss11e",0.147161387013151
"Ythdc1",0.320907311823827
"Ugt2b34",0.691319656575495
"Ugt2b1",0.895007495855637
"Ugt2b35",0.936746150023252
"Ugt2b36",0.927559077960167
"Ugt2b5",0.891508316561431
"Ugt2b37",-0.0166038094389493
"Ugt2a3",0.579374472898434
"Ugt2b38",0.0688590029053813
"Ugt2a1",-0.0906594161189571
"Sult1b1",0.392571318941652
"Sult1d1",0.868214837420134
"Sult1e1",0.224514552732766
"Csn1s1",0.018963029084554
"Csn2",0.252608845050465
"Csn1s2a",-0.0216976733595977
"Csn1s2b",0.804220016367422
"Prr27",0.11396574741605
"Odam",0.104544045209079
"Csn3",0.273060671401159
"BC051076",0.348132007259012
"2310003L06Rik",0.420658448989549
"Cabs1",0.407168605459273
"Smr3a",0.176521534246165
"Smr2",0.359766210953629
"Gm11116",0.191027112321417
"Gm11115",0.81244581790215
"Gm7714",0.166335972176354
"Prol1",0.00312856508248056
"Amtn",0.134322568142939
"Ambn",0.256116383209352
"Enam",0.368504681992171
"Utp3",0.335140623125443
"Rufy3",0.814963211745034
"Grsf1",0.461729796924078
"Mob1b",0.270561375355456
"Dck",0.27678846487652
"Slc4a4",0.935593039648935
"Gc",0.928373606490402
"Npffr2",0.243179247354229
"Adamts3",0.861292904002672
"Cox18",0.0995190118203114
"Ankrd17",0.424808997539956
"Gm9958",0.143440475606784
"Alb",0.97707379196371
"Afp",0.315908487620446
"Afm",0.925797103891545
"Rassf6",0.542704288371991
"Cxcl5",0.309056095954252
"Ppbp",0.386944428670909
"Pf4",0.737467114033339
"Cxcl3",0.0543229074306111
"Cxcl15",-0.00998434173302789
"Cxcl1",0.684994614085063
"Cxcl2",0.859531765342786
"Mthfd2l",0.566888530353421
"Epgn",0.0339696009835817
"Ereg",0.448352157686463
"Areg",0.295635325867773
"Btc",0.476988708662249
"Parm1",0.853933083275727
"Rchy1",0.521676404452146
"Cdkl2",0.818322774096556
"G3bp2",0.576330868455678
"Uso1",0.588310773415787
"U90926",0.543527564114199
"Ppef2",0.187968108891515
"Naaa",0.748481489980135
"Sdad1",0.622210929711001
"Cxcl9",0.372926039905663
"Art3",0.821762119274649
"Cxcl10",0.645092339012831
"Nup54",0.121972454798829
"Scarb2",0.752961819803587
"Fam47e",0.488053643371417
"Stbd1",0.679674717507406
"Ccdc158",0.581474143613524
"Shroom3",0.81119083639914
"Sowahb",0.695141511619764
"Sept11",0.853256921635246
"Ccni",0.563770864075327
"2010109A12Rik",0.178052823109808
"Ccng2",0.732805151868977
"Gm16427",0.812978675149458
"C87414",0.256596091739829
"Gm16429",0.98808824503985
"BC061212",0.987826386294243
"Gm6351",0.983940206827156
"Gm3106",0.859568880546975
"Gm6502",0.985631690427918
"AA792892",0.172700935494527
"Gm7682",0.970753741891912
"Gm3139",0.98808824503985
"Gm3147",0.98808824503985
"Gm6509",0.98809366161301
"Gm6205",0.869524365465497
"Gm3183",0.98808824503985
"Gm6367",0.980914818392102
"Gm7942",0.98808824503985
"Gm16513",0.983651499080493
"Gm10424",0.937531017672317
"Gm3259",0.927998604637201
"D5Ertd577e",0.59683215831288
"Gm3286",0.526177577735716
"Gm7978",0.974173580158482
"Gm7982",0.988097806863569
"E330014E10Rik",0.744641441953794
"Cxcl13",0.114195499197414
"Cnot6l",0.778752797767624
"Mrpl1",0.352020078539583
"Fras1",0.870235788910994
"Anxa3",0.938617264631208
"Bmp2k",0.919762950336991
"Paqr3",0.592109481676329
"Naa11",0.720424001483544
"Gk2",0.250797526819812
"Antxr2",0.800326478845315
"Prdm8",0.822072169483461
"Fgf5",0.833349465137184
"Gm11111",0.237454826768769
"Bmp3",0.869265413334185
"Prkg2",0.8121947712042
"Rasgef1b",0.528481906140835
"Hnrnpd",0.440408490420946
"Hnrnpdl",0.181183406747954
"Enoph1",0.40546239958187
"Tmem150c",0.918519048940289
"Sec31a",0.679988888650474
"Lin54",0.488595715465069
"Cops4",0.628039465253583
"Plac8",0.77950980455376
"Coq2",0.116509653486538
"Hpse",0.3943805859291
"Helq",0.747131273895709
"Mrps18c",0.0143647517032164
"Nkx6-1",0.206130467271483
"Cds1",0.934349968218104
"Wdfy3",0.753714719750965
"Arhgap24",0.892772544243534
"Mapk10",0.956792076367529
"Ptpn13",0.834800372864681
"Slc10a6",0.912584529025257
"1700016H13Rik",0.114291199790174
"Aff1",0.93843601985178
"Klhl8",0.808894355291739
"Hsd17b13",0.776765264166003
"Hsd17b11",0.862987899503077
"Nudt9",0.716264130986796
"Gm17660",0.189882902519556
"Sparcl1",0.849614913173035
"Dspp",0.593706191937536
"Dmp1",0.467766470199187
"Ibsp",0.447394925753381
"Mepe",-0.0587732126533918
"Spp1",0.743213772245987
"Pkd2",0.611403406273295
"BC005561",0.34057178150195
"Zfp951",0.555707265261697
"Abcg3",0.894035324015504
"Gbp8",0.891648989195329
"Gbp9",0.879890449143669
"Gbp4",0.913038197449231
"Gbp6",0.623406340676136
"Lrrc8b",0.917286164904898
"Lrrc8c",0.944799906912799
"Lrrc8d",0.863682944580391
"Zfp326",0.409982967603504
"Barhl2",0.670375943141829
"Gm17304",0.0247785233624473
"Zfp644",0.108212858495213
"Hfm1",0.726087098711948
"Cdc7",0.133533998941191
"Tgfbr3",0.953736588812787
"Brdt",0.844742373829982
"Ephx4",0.953412020481023
"Lpcat2b",0.631888771037313
"Btbd8",0.774003184719456
"1700028K03Rik",0.744915958322015
"Glmn",0.66486787694171
"Rpap2",0.176274942114541
"Gfi1",0.74054052185156
"Evi5",0.757606271392999
"Ube2d2b",0.200048577310629
"Rpl5",0.0793879965448788
"Mtf2",0.726058978828213
"Tmed5",0.68324404574591
"Ccdc18",0.475696857525784
"Dr1",0.563515897625029
"Pigg",0.239636164266397
"Gm10419",0.960189599810632
"Pde6b",0.369988424147265
"Atp5k",0.166114792190662
"Mfsd7a",0.741490000102707
"Pcgf3",0.287845416407964
"Cplx1",0.921873197479417
"Gak",0.217913167701528
"Tmem175",0.707359290595519
"Dgkq",0.705817324732365
"Idua",-0.0470592203956924
"Slc26a1",0.823961648395162
"Fgfrl1",0.783260289839702
"Rnf212",-0.133064135652212
"Tmed11",0.44134540017533
"Vmn2r8",-0.00226617096222029
"Vmn2r9",0.543914125037112
"Vmn2r10",0.0539352893436175
"Vmn2r11",0.593533678777754
"Vmn2r12",0.429249809526046
"Vmn2r13",0.694255785299771
"Vmn2r14",0.502479953937657
"Vmn2r15",0.162125230527815
"Vmn2r16",0.10387689453119
"Vmn2r17",0.0393823956183891
"Crlf2",0.687717201838953
"5430403G16Rik",0.677221388486662
"4930522L14Rik",0.79071391286548
"Gm15446",0.623239134906965
"Zfp932",0.389471932216691
"Gm17655",0.19427368332803
"Plcxd1",0.789848531393669
"Gtpbp6",0.0220875141902671
"Zfp605",0.0801243735808932
"Chfr",0.316534147900947
"Golga3",0.711169241761472
"Ankle2",0.501964261287443
"Pgam5",-0.0860892006035904
"Pxmp2",0.773086114605018
"Pole",0.495934908451543
"P2rx2",0.234277532540314
"Lrcol1",0.137151201054312
"Fbrsl1",0.729399121910195
"Galnt9",0.913935614377254
"Noc4l",0.0865712506484203
"Ddx51",0.319376711830954
"Ep400",0.595411106575682
"Pus1",0.38977962391861
"Ulk1",0.704225429481861
"Hscb",0.430925857118513
"Chek2",0.505729909085003
"Ttc28",0.876509214363513
"Pitpnb",0.248930433736539
"Mn1",0.628206678416172
"C130026L21Rik",0.803233610003101
"Gm26897",0.0250717019272832
"Cryba4",0.742593760383835
"Crybb1",0.660671418906146
"Tpst2",0.905200128746472
"Tfip11",0.149435683610827
"Srrd",0.626282659562989
"Hps4",0.655642631922975
"Gm6583",0.59828877468472
"Asphd2",0.915377703127511
"Sez6l",0.960198766438413
"Gm6588",0.579328398090631
"Myo18b",0.585977490741334
"Crybb2",0.613965383788477
"Crybb3",0.477613221010231
"2900026A02Rik",0.798455364097778
"Tmem211",0.230559033921371
"Sgsm1",0.955968684236673
"Aym1",0.378581555501746
"Wscd2",0.887117000349527
"Cmklr1",0.809632432101317
"1700069L16Rik",0.166314469976228
"Ficd",0.00365272111446583
"Sart3",0.395992876243476
"Iscu",0.438059050572186
"Tmem119",0.779710228352871
"Selplg",0.911097305425192
"Coro1c",0.832037106508437
"Ssh1",0.80838910325671
"Dao",0.661702768901665
"Svop",0.913930148559896
"Usp30",0.808543666152477
"Alkbh2",0.428016969568633
"Ung",0.673875163861891
"Acacb",0.922941196550425
"Foxn4",0.12595649036546
"Myo1h",0.352218713977935
"Kctd10",0.835596657427713
"Ube3b",0.415108768782924
"Mmab",0.294300922098448
"Mvk",0.498602059015308
"Fam222a",0.815676449886917
"Trpv4",0.839285081265327
"Gltp",0.892994569328141
"Tchp",0.36319067425549
"Git2",0.865351054043473
"Ankrd13a",0.767930541886703
"1500011B03Rik",0.782236150579059
"4930519G04Rik",0.00628792857239741
"Oasl2",0.792880824940647
"Oasl1",0.603419818496401
"2210016L21Rik",0.517921477479565
"Hnf1a",0.825318303590963
"Sppl3",0.693480899111474
"Gm10401",-0.138491579575038
"Acads",0.709317653901767
"Unc119b",0.76306968308404
"Mlec",0.776361568777223
"Cabp1",0.497273381126832
"Pop5",0.380331141623145
"Rnf10",0.598514351431758
"Coq5",0.114973163915232
"Dynll1",0.410188384393445
"Srsf9",0.148163696211191
"Gatc",0.333060571367752
"Triap1",0.0673766752928452
"Cox6a1",0.230575853786876
"Msi1",0.928033562826156
"Pla2g1b",0.417982982936797
"Sirt4",-0.113409803196062
"Pxn",0.836667450403497
"Rplp0",0.66433081271066
"Rab35",0.475406304555661
"Cit",0.819866532792239
"Prkab1",0.520924231352732
"Tmem233",0.944571586112961
"Ccdc60",0.276337365771378
"Hspb8",0.760098471457377
"Srrm4",0.908801136284476
"Suds3",0.268110706763206
"Taok3",0.891274077757206
"Pebp1",0.380799610155633
"Gm10399",0.829837303870217
"Vsig10",0.856401654969684
"Wsb2",0.522694026305107
"Rfc5",0.393756235756535
"Ksr2",0.936277423795062
"Nos1",0.681368887342238
"Fbxo21",0.814300647630529
"Tesc",0.616205601038942
"Fbxw8",0.319187413836756
"Gm9754",0.31919976027762
"Hrk",0.765664638962081
"Rnft2",0.750873428560252
"2410131K14Rik",0.464768138647662
"Med13l",0.586050108091764
"Tbx3",0.859873153157936
"Tbx5",0.827160299332906
"Rbm19",0.507010545715372
"Lhx5",0.768404510522763
"Sdsl",0.802021743624625
"Sds",0.203196936986984
"Plbd2",0.512311252282916
"Slc8b1",0.86695752973218
"Tpcn1",0.827579749680119
"Iqcd",0.230468055302526
"Rita1",-0.37594294142204
"Ddx54",0.436388275435282
"Rasal1",0.883153049104367
"Dtx1",0.88770773733097
"Oas2",0.383419195329825
"Oas3",0.33284925004239
"Oas1e",-0.0598689688944286
"Oas1c",0.66946821354717
"Oas1f",0.0137287171375604
"Oas1h",0.293037826135507
"Oas1g",0.810284618807338
"Oas1a",0.84501310091189
"Oas1d",0.0731556134373006
"Rph3a",0.923459818838748
"Ptpn11",0.707748067203302
"Rpl6",0.467713414610658
"Trafd1",0.630279194165437
"Naa25",0.484645312183921
"Erp29",0.561682472865197
"Tmem116",0.155994768737285
"Adam1b",0.179334102390132
"Adam1a",0.16742277937177
"Mapkapk5",0.392518166780567
"Aldh2",0.826467039681333
"Acad12",0.400000486656731
"Acad10",0.357233160947696
"Brap",0.505174982174313
"Atxn2",0.710869761107262
"Sh2b3",0.906932428906172
"Cux2",0.872338186858333
"Myl2",0.449424369861586
"Ccdc63",0.745043931083347
"Ppp1cc",0.465955970527564
"Hvcn1",0.816733149012857
"Tctn1",-0.0182946691566648
"Pptc7",0.848526494683554
"Rad9b",0.0435557771312493
"Vps29",-0.123430612154059
"Fam216a",-0.0640651296766456
"Gpn3",0.180776307514314
"Arpc3",0.282245637538242
"Anapc7",0.678336967948115
"Atp2a2",0.664843829974011
"Ift81",0.706438344597274
"P2rx7",0.707788665846307
"P2rx4",0.702486854526414
"Camkk2",0.363291923816048
"Anapc5",0.329399689321784
"Rnf34",0.346745682642236
"Kdm2b",0.708400021140375
"Orai1",0.878134204944344
"Morn3",0.383882193726219
"Tmem120b",0.859221934138589
"Rhof",0.584981737176797
"Setd1b",0.455817120248678
"Hpd",0.786956292358651
"Psmd9",0.593956349416339
"Wdr66",0.33234926458417
"Bcl7a",0.539509613612343
"Mlxip",0.839719176149389
"Il31",0.0277337090886621
"Lrrc43",0.229947473598734
"Diablo",0.774621701025972
"B3gnt4",0.171732503350088
"Vps33a",0.510289022321924
"Clip1",0.755492040912873
"Zcchc8",0.573864233463498
"Rsrc2",0.573809217053993
"Kntc1",0.322735262941346
"Hcar2",0.697177197073821
"Hcar1",0.71258273303002
"Denr",0.146565607406672
"Ccdc62",0.225569684471224
"Hip1r",0.856235183989286
"Vps37b",0.822154848615726
"Abcb9",0.309707803797411
"Ogfod2",-0.0795296773470373
"Arl6ip4",-0.0118218875695308
"Pitpnm2",0.708471187647559
"Mphosph9",0.491644440595223
"2810006K23Rik",0.327815579388565
"Cdk2ap1",0.658948821308419
"Sbno1",-0.17119111797973
"Rilpl2",0.282803432988521
"Snrnp35",0.383643196262765
"Rilpl1",0.927575524332032
"Tmed2",0.772873796239736
"Ddx55",0.164658292375234
"Eif2b1",-0.00748254623253367
"Gtf2h3",-0.264016954084284
"Atp6v0a2",0.778737509937101
"Dnah10",0.324908670749339
"Ccdc92",0.838558188295299
"Zfp664",0.391093459720439
"Ncor2",0.300272560502177
"Scarb1",0.889420415549351
"Ubc",0.773701924551648
"Gm10382",0.0440660248844026
"Dhx37",0.539995569226328
"Bri3bp",0.779239678809678
"Aacs",0.726710411134173
"Tmem132b",0.961830507470586
"Tmem132c",0.70608725836604
"Slc15a4",0.802971682276312
"Glt1d1",0.903590352428564
"Fzd10",0.631220881048079
"Piwil1",0.355500084323251
"Rimbp2",0.965663043387506
"Stx2",0.771751963250176
"Ran",0.256494856196383
"Sfswap",0.50504955747678
"Mmp17",0.862021862485433
"Zfp11",0.497776677541618
"Sept14",0.3129527403115
"Mrps17",0.237462245125422
"Psph",0.588883695992277
"Cct6a",0.161715372302434
"Sumf2",0.685121641375461
"Phkg1",0.773583634032725
"Chchd2",0.424264846478773
"Zbed5",0.189126965775482
"Nupr1l",0.434262553551245
"Vkorc1l1",0.414606797608129
"Gusb",0.885045576509841
"Asl",0.877165621505029
"Crcp",0.390831529849645
"Tpst1",0.816875878095532
"Kctd7",0.354802300321018
"Rabgef1",0.8874005269352
"Tmem248",0.247523453406455
"Sbds",0.659615318189467
"Tyw1",0.59390487676785
"Caln1",0.937319637363034
"A330070K13Rik",0.716561300187196
"Gtf2ird2",0.580068113879668
"Ncf1",0.932678181660521
"Gtf2i",0.715507799394751
"Gtf2ird1",0.786717692168446
"Clip2",0.740712999040246
"Syna",0.0143009140749005
"Rfc2",0.250393092949408
"Lat2",0.627029916575451
"Eif4h",0.653879576075627
"Limk1",0.427408610164412
"Gm10369",0.484502227807922
"Eln",0.864622393110627
"Cldn13",0.328659980045267
"Cldn4",0.227738176808947
"Cldn3",0.799366093388562
"Abhd11",-0.0212093582207304
"Stx1a",0.862580642667818
"Dnajc30",0.225748953349625
"Vps37d",0.68920690101304
"Mlxipl",0.937627503264204
"Tbl2",-0.0729227213726609
"Bcl7b",0.073915831047686
"Baz1b",0.728508646339865
"Fzd9",0.599733305950704
"Fkbp6",0.20132329183209
"Trim50",0.16768784137979
"Nsun5",0.262476124437744
"Pom121",0.0860824196812395
"Hip1",0.919159919081394
"Ccl26",0.324083849872011
"Ccl24",0.898708548126159
"Rhbdd2",0.31485958541
"Por",0.786321327972766
"Tmem120a",0.58476661252574
"Styxl1",0.283584678666328
"Mdh2",0.528665083800028
"Srrm3",0.960469815705648
"Hspb1",0.843212800554053
"Ywhag",0.120737798899514
"Ssc4d",0.101200835444379
"Zp3",0.0257105838946477
"Dtx2",0.506352862692554
"Upk3b",0.891534071032304
"Upk3bl",-0.126167790749603
"Rasa4",0.787203355695424
"Polr2j",0.190623306010187
"Lrwd1",0.0654684220345217
"Alkbh4",0.180031517135743
"Orai2",0.837371751925541
"Prkrip1",0.0103077699555039
"Sh2b2",0.840932724200199
"Cux1",0.928539481101918
"Myl10",0.615249402326883
"Col26a1",0.837754400778553
"Ift22",0.0514348911354655
"Fis1",0.438448284392546
"Cldn15",0.630746790595462
"Znhit1",0.154250476503716
"Plod3",0.630933485945671
"Vgf",0.801695869994656
"Ap1s1",0.687250920916745
"Serpine1",0.703218734263752
"Trim56",0.878439161910887
"Muc3",0.0791763253658958
"Ache",0.700904827510496
"Ufsp1",0.218979086053493
"Srrt",0.415345674669721
"Trip6",0.761818497005496
"Slc12a9",0.478518506349331
"Ephb4",0.930584780919152
"Zan",0.370175773794012
"Epo",-0.183099060485847
"Pop7",-0.037274945951747
"Gigyf1",-0.138269580531132
"Gnb2",0.406841279857684
"Actl6b",0.859376581125304
"Tfr2",0.517643806621468
"Mospd3",0.242493970918721
"Pcolce",0.890700179441083
"Fbxo24",0.261319895673085
"Lrch4",0.674537435072875
"Sap25",0.571063926948076
"Irs3",0.712053946204781
"Agfg2",0.544765394626468
"Nyap1",0.932060233688045
"Tsc22d4",0.872309387089307
"Ppp1r35",0.503641751219312
"Mepce",0.268927535014378
"Zcwpw1",0.227882288728065
"Pilra",0.884582185659985
"Pilrb1",0.829820776745823
"Pilrb2",0.700996484664135
"Cyp3a13",0.89038768685628
"Gjc3",0.955805052708635
"Azgp1",0.888894367198355
"Smok3a",0.5942740136538
"Smok3b",0.5942740136538
"Smok3c",0.224952784659203
"Zkscan1",0.69982106199657
"Zscan21",0.573174059476436
"Zfp113",0.297180732564124
"Cops6",0.132209817571027
"Mcm7",0.576477354450583
"Ap4m1",0.582156587369607
"Taf6",0.0940797640802956
"Cnpy4",0.265467535762876
"Mblac1",0.33513069921354
"Gm454",0.816365086310599
"Nxpe5",0.766413190901264
"Lamtor4",0.336177073594588
"Gal3st4",0.817377301125892
"Gpc2",0.6928787135085
"Stag3",0.305185630491139
"Gm10874",0.35949342983523
"Zfp157",0.615077070665354
"1700123K08Rik",0.141679673211565
"Zfp68",0.486160081771455
"A430033K04Rik",0.557222579041503
"Fam20c",0.74983665918471
"Gm5294",-5.84690265156704e-05
"Pdgfa",0.655369211669347
"Prkar1b",0.801104186046598
"Sun1",0.529992513849118
"Get4",0.645998197657634
"Adap1",0.821684171593706
"Cox19",0.535167518839071
"Cyp2w1",-0.0331362248778174
"3110082I17Rik",0.115822714604311
"Gpr146",0.803251356900592
"C130050O18Rik",0.60120058147664
"Gper1",0.731460985648943
"Zfand2a",0.171639147711072
"Uncx",0.44267243655823
"Micall2",0.836723218297704
"Ints1",0.58035415013485
"Mafk",0.854316410817422
"Tmem184a",0.492719807123894
"Psmg3",0.429521941358204
"Elfn1",0.783683983542287
"Mad1l1",0.398858230906312
"Nudt1",0.387311690318944
"Snx8",0.90415830988117
"Eif3b",0.255540747702008
"Chst12",0.751832218331648
"Grifin",0.458462100208088
"Lfng",0.744822600299779
"Ttyh3",0.7866057917836
"Iqce",0.709124410085952
"Brat1",-0.177182024998034
"Amz1",0.621628960132702
"Gna12",0.884205191931188
"Card11",0.438263133709498
"Foxk1",0.547097582560815
"Ap5z1",0.460462234016507
"Radil",0.793023652014405
"Papolb",0.56497589436167
"Mmd2",0.898990713183524
"Wipi2",0.519857834163695
"Slc29a4",0.691081363118349
"Tnrc18",0.774129821816625
"Fbxl18",0.374665840769176
"Actb",0.575745627049391
"Fscn1",0.745548897340107
"Rnf216",0.80559657812057
"Rbak",0.254114771014442
"Zfp12",0.238411802974465
"Zfp316",0.732286089534327
"Zfp853",0.741956727363674
"E130309D02Rik",0.519134953308828
"Zdhhc4",0.2842850006508
"Grid2ip",0.732768230600022
"Kdelr2",0.489716645799557
"Daglb",0.879390028583506
"Rac1",0.800569158800479
"Fam220a",0.316794037682919
"Cyth3",0.930571427950296
"Usp42",-0.299618747871896
"Eif2ak1",0.569195877261276
"Ankrd61",0.457439426224787
"Aimp2",0.6545032536859
"Pms2",0.454428663434452
"Rsph10b",0.559592699539149
"Ccz1",0.561357444784799
"Ocm",0.205173665102567
"Lmtk2",0.811614999488377
"Bhlha15",0.176507265559045
"Tecpr1",0.771114398470843
"Bri3",0.600751099745448
"Baiap2l1",0.776170669992801
"Nptx2",0.730486020382593
"Tmem130",0.94309452238206
"Trrap",0.532212991304501
"Smurf1",0.715252311253312
"Kpna7",0.230140193261531
"Gm4871",0.119394716888349
"1700018F24Rik",0.0983156290814834
"Arpc1a",0.794276192920427
"Arpc1b",0.822440842728891
"Pdap1",0.348485905758223
"Bud31",0.0978510918393576
"Ptcd1",0.732573534604548
"Cpsf4",0.0943620978857567
"Atp5j2",0.284466889960794
"Zkscan14",0.205613157999473
"Zkscan5",0.497162229451903
"Zfp655",0.815627289903677
"Zscan25",0.771386876645377
"Cyp3a57",0.478238592140303
"Cyp3a16",0.76865708209325
"Cyp3a41b",0.840146148187808
"Cyp3a41a",0.117056659591036
"Cyp3a44",0.958999505834976
"Cyp3a11",0.934928686328265
"Cyp3a25",0.956969847234667
"Cyp3a59",0.779187910469847
"Gm6309",0.210896770572581
"1700001J03Rik",0.298864320658434
"Rnf6",0.614700921297173
"Cdk8",0.542432049694695
"Wasf3",0.931350693297753
"Gm6408",0.250149911298253
"Gm6370",0.783982076616457
"4930449I24Rik",0.768990731954073
"Gm3402",0.959285337537588
"Gm3404",0.521430301177719
"Gm3409",0.892134953921777
"Gm3415",0.931570395905952
"Gpr12",0.922078451908527
"Usp12",0.706298336701549
"Rpl21",0.38546588325123
"Rasl11a",0.735302104706685
"Gtf3a",0.20206771666773
"Mtif3",0.420966747269642
"Lnx2",0.869230555311022
"Polr1d",0.681099013104493
"Gsx1",0.750942923683893
"Pdx1",-0.0987705781939062
"Cdx2",0.523849037399247
"Urad",0.865617872996875
"Flt3",0.698819168801737
"Pan3",0.549695188159946
"Flt1",0.924929982424068
"Pomp",0.37302225836754
"Slc46a3",0.821182775283476
"Mtus2",0.938433727216364
"Slc7a1",0.879768189508769
"Ubl3",0.743537571043938
"Katnal1",-0.0735092056640402
"8430423G03Rik",0.0280616842536534
"Gm15409",0.649124276243103
"Hmgb1",0.351339364813182
"Uspl1",0.622328552360059
"Alox5ap",0.903820506876655
"Medag",0.837942562601875
"Tex26",0.349334136848466
"Wdr95",0.547086746441535
"Hsph1",0.646740146559003
"B3glct",0.80775855079899
"Rxfp2",0.417614056841823
"Fry",0.759705059345719
"Zar1l",0.445629805699839
"Brca2",0.22380023762576
"N4bp2l1",0.872959292562964
"N4bp2l2",0.210937047761313
"Pds5b",0.736943420897949
"Kl",0.496005516903191
"Stard13",0.896308772201627
"Vmn2r18",0.192130482016378
"Rfc3",0.629776985737409
"Fam171a1",0.923238739851955
"Nmt2",0.346177792400002
"Rpp38",0.0830102879458058
"Acbd7",0.249043978640108
"Olah",0.219281091010609
"Meig1",0.150353180864548
"Dclre1c",0.768210631730712
"Suv39h2",0.117420165509067
"Hspa14",0.263092991379887
"Cdnf",0.0411292601368695
"Fam107b",0.828473861222192
"Prpf18",0.214238243251829
"Bend7",0.894942139501214
"Sephs1",0.257614255716631
"Phyh",0.662628127225127
"Ucma",0.327726069896132
"Mcm10",0.372447291161318
"Optn",0.851808805534522
"Ccdc3",0.770647865359314
"Camk1d",-0.0394391925516594
"Cdc123",0.0982144434767432
"Nudt5",0.602817202977727
"Gm13199",0.041122736979174
"Sec61a2",0.35012583705546
"Dhtkd1",0.69950569561442
"Upf2",0.406554140075329
"Proser2",0.89243380704981
"Echdc3",0.534392767060868
"Usp6nl",0.896514421430783
"Gata3",0.85931448987079
"4930412O13Rik",0.545058218327639
"9230102O04Rik",0.452171096963907
"Taf3",0.0476893581708134
"Atp5c1",0.515501284962021
"Kin",0.533515091033124
"Itih2",0.842263610834014
"Itih5",0.920641287610765
"Sfmbt2",0.874013974726663
"Prkcq",0.925718115308609
"Pfkfb3",0.834038748359767
"Rbm17",0.523460299010168
"Gm17490",0.377534317528838
"Il2ra",0.526154024621639
"Il15ra",0.873266472602222
"Ankrd16",0.263924367684956
"Itga8",0.911507144361936
"Pter",0.58241153957884
"C1ql3",0.885798930006657
"Rsu1",0.362545809980343
"Cubn",0.192936640844148
"Trdmt1",-0.213336954684602
"Vim",0.895545272873364
"St8sia6",0.814713790609799
"Stam",0.696791780171587
"Tmem236",0.517482746926571
"Mrc1",0.925458392363188
"Slc39a12",0.554158375828182
"Cacnb2",0.935707801041964
"Nsun6",0.032650472244628
"Arl5b",0.589999966758929
"Plxdc2",0.910596973091672
"Nebl",0.885383403342257
"H2afb1",0.272410753196973
"A930004D18Rik",0.472654912806688
"Skida1",0.523211847549551
"Mllt10",0.74075997889529
"Dnajc1",0.19111767718993
"Commd3",0.200981463766513
"Bmi1",0.566977509947838
"Pip4k2a",0.931185477048388
"4930426L09Rik",0.326951585078707
"Armc3",0.453161415954023
"Msrb2",0.733268679137502
"Ptf1a",0.0264998775839276
"4921504E06Rik",0.20101612416173
"Otud1",0.707738979562415
"Arhgap21",0.847183896256579
"Enkur",0.253891816941345
"Thnsl1",-0.131758750857693
"Gpr158",0.966272584756487
"Myo3a",0.79362610659671
"Gad2",0.965975809556546
"Apbb1ip",0.959080746781241
"Pdss1",0.560037732740288
"Abi1",0.749202507653127
"Acbd5",0.636358485690137
"Mastl",0.390595682142843
"Yme1l1",-0.0731809172971521
"4931423N10Rik",0.302470720050077
"Nxph2",0.845411310972759
"Spopl",-0.354847762434643
"Hnmt",0.632959989134058
"Tbpl2",0.480623273326342
"Il1f8",0.0247657704710672
"Il1f9",0.0952388973491942
"Il1f6",0.818319248239167
"Il1f5",0.534947884630371
"Il1f10",0.207051627856079
"Il1rn",0.521533347091014
"Psd4",0.834059885847553
"Pax8",0.43903585631649
"Cacna1b",0.982602257771517
"Ehmt1",0.251901444879678
"Arrdc1",0.687427384811236
"Zmynd19",-0.0418802308488914
"Dph7",0.630444221427123
"Mrpl41",-0.105527354391691
"Pnpla7",0.818375481045711
"Nsmf",0.902615393585974
"Entpd8",0.902712042685422
"Noxa1",0.417518448060812
"Nrarp",0.823403814845311
"Tor4a",0.671013394866127
"Nelfb",0.558901862196732
"Fam166a",0.171993814113047
"Tubb4b",0.179772832916157
"Slc34a3",0.1552788896738
"Rnf224",-0.132586081559488
"Cysrt1",0.21999961906603
"Rnf208",0.769562408730898
"Ndor1",0.305549813821056
"Tmem203",0.0710668498679969
"Tprn",0.891981017909432
"Ssna1",0.185868132735173
"Anapc2",0.286699139068957
"Tmem210",0.270314830121289
"Lrrc26",0.416469075498809
"Grin1",0.972185732934192
"Man1b1",0.0479570178798914
"Dpp7",0.567381526715206
"Uap1l1",0.665051439338366
"Sapcd2",0.844868656170666
"Entpd2",0.915637614890749
"Npdc1",0.7301437326405
"Fut7",0.336327240847661
"Abca2",0.90842911047727
"Clic3",0.620610910245158
"Ptgds",0.600305997707951
