"gene","CLIC_score"
"GAL3ST2",0.839669845818418
"NEU4",0.668925480954957
"PDCD1",0.455715741269385
"RTP5",0.315674905702567
"POLR3K",0.10115362171677
"SNRNP25",-0.0190091161169853
"RHBDF1",0.598843430916272
"MPG",0.340100769746282
"NPRL3",0.465308506791972
"HBZ",0.569345904902053
"HBM",0.45391881661695
"HBA2",-0.0582406587479233
"HBA1",0.32075297318641
"HBQ1",0.374306473060936
"LUC7L",0.136457686975586
"FAM234A",0.412892502515718
"RGS11",0.616261459703393
"ARHGDIG",0.487090126554548
"PDIA2",0.825241776360569
"AXIN1",0.377250302848919
"MRPL28",-0.112920174565296
"TMEM8A",0.534164822364008
"NME4",0.335329946064344
"DECR2",0.313214766223593
"RAB11FIP3",0.628386128081416
"CAPN15",0.444411756928483
"PRR35",0.311534676918851
"PIGQ",0.334450967593726
"NHLRC4",0.586860198352324
"RAB40C",0.579573319397307
"WFIKKN1",0.0769308823707101
"METTL26",0.132492253981485
"MCRIP2",0.489778789049584
"WDR90",0.0580143790358628
"RHOT2",0.122910505043614
"RHBDL1",0.384156006199371
"STUB1",0.196899949232225
"JMJD8",-0.0649743126999446
"WDR24",0.0649855113926835
"FBXL16",0.466423200704987
"METRN",0.543125583367277
"CCDC78",0.482817261242564
"HAGHL",0.634392347716888
"MSLN",0.650815966386879
"MSLNL",0.340409538301338
"RPUSD1",0.0802263727917078
"CHTF18",0.298948212414794
"GNG13",0.471287046561295
"LMF1",0.418481259511405
"SOX8",0.588821406625234
"SSTR5",0.0498052603625773
"C1QTNF8",0.156207563504008
"CACNA1H",0.774161228866619
"TPSG1",0.272551812652114
"TPSB2",0.331402086174986
"TPSAB1",0.0792804091424001
"TPSD1",0.403383666776499
"UBE2I",0.361805128453305
"BAIAP3",0.560213624237231
"TSR3",0.0529906700160186
"GNPTG",0.564322460349925
"UNKL",0.424197166330042
"C16orf91",0.485995639175619
"CCDC154",0.1952798987851
"CLCN7",0.315109542683249
"PTX4",0.214582862282324
"TELO2",-0.133716786412781
"IFT140",0.410013523831459
"TMEM204",0.83222506388867
"CRAMP1",0.148386395607334
"MAPK8IP3",0.307786013882473
"NME3",0.21647924732541
"MRPS34",0.151110131807874
"EME2",0.208258478483961
"SPSB3",0.453911472255158
"NUBP2",0.196833970829876
"IGFALS",0.486721266289131
"HAGH",0.629865421916285
"FAHD1",0.330408962873867
"MEIOB",0.215214145945192
"HS3ST6",0.298774799429902
"MSRB1",0.479714336160757
"RPL3L",0.752428147591899
"NDUFB10",0.34738596276872
"RPS2",0.0767725068833212
"RNF151",0.198465483859078
"TBL3",0.376441134981591
"NOXO1",0.686645525557175
"GFER",0.372678513862708
"SYNGR3",0.395106277714408
"ZNF598",0.355656581204944
"NPW",-0.145502259538035
"SLC9A3R2",0.675776691027954
"NTHL1",0.445706836284392
"TSC2",0.46470831919883
"PKD1",0.426365085132274
"RAB26",0.657458059718397
"TRAF7",0.368087976460584
"CASKIN1",0.0900014913272527
"MLST8",-0.0656926135020814
"BRICD5",0.134736338133313
"PGP",0.328634807969038
"E4F1",0.204434251812862
"DNASE1L2",0.0611469597953433
"ECI1",0.344238164991486
"RNPS1",0.114700442763494
"AC009065.1",0.0975473175110331
"ABCA3",0.556809324292543
"CCNF",0.359260266765501
"NTN3",0.0589904346163355
"TBC1D24",0.485024556668919
"ATP6V0C",0.189916231768595
"AMDHD2",0.336380487385183
"CEMP1",0.098180660367878
"PDPK1",0.139042906442717
"KCTD5",0.298976384047176
"PRSS27",0.0856131712822873
"SRRM2",0.182120332126724
"PRSS33",0.354564165253708
"PRSS21",0.323583258740913
"ZG16B",0.595722224060229
"PRSS22",0.777830138916327
"FLYWCH2",0.50395375990586
"FLYWCH1",0.341596832203743
"KREMEN2",0.523878262268885
"PKMYT1",0.356736099633143
"PAQR4",0.477503513584436
"CLDN9",0.493121659971451
"CLDN6",0.423275770112405
"TNFRSF12A",0.519461915332576
"HCFC1R1",0.0492580305470717
"THOC6",0.227185235550993
"BICDL2",0.818133135121148
"MMP25",0.596476367909463
"IL32",0.640303324733793
"ZSCAN10",0.0194749669555614
"ZNF205",0.0526813149276887
"ZNF213",0.144368045755642
"OR1F1",0.502641373253888
"ZNF200",0.306370657133866
"MEFV",0.670198779539819
"ZNF263",0.140806293668247
"TIGD7",0.44420755826367
"ZNF75A",0.214641893793185
"OR2C1",0.374860409422883
"MTRNR2L4",0.0867695821499551
"ZSCAN32",0.205427563758984
"ZNF174",-0.0229010301299575
"ZNF597",-0.0214911163929667
"NAA60",0.243789944190963
"C16orf90",0.2465651515608
"CLUAP1",0.30858054009338
"NLRC3",0.614829949765826
"SLX4",0.254483582127404
"DNASE1",0.347304563221654
"TRAP1",0.483031305305038
"CREBBP",0.175779477496435
"ADCY9",0.713651609697025
"SRL",0.814470570683049
"TFAP4",0.125758978886287
"GLIS2",0.560174621077445
"PAM16",0.262091680669017
"CORO7",-0.0919636767577695
"VASN",0.600270866569907
"DNAJA3",0.25273098514443
"NMRAL1",0.530705701753563
"HMOX2",0.325415299787513
"CDIP1",0.52956859177136
"C16orf96",-0.0786158459399861
"UBALD1",0.603656385782221
"MGRN1",0.315235839289532
"NUDT16L1",0.0857323244565917
"ANKS3",0.193407689466059
"C16orf71",0.332884972404512
"ZNF500",0.0835125716908957
"SMIM22",0.543338793296427
"ROGDI",0.298990867414307
"GLYR1",0.453213857787084
"UBN1",0.329791169218169
"PPL",0.625823443349386
"SEC14L5",0.278886845793039
"NAGPA",0.292840207025163
"ALG1",0.200781681335122
"C16orf89",0.564022563560839
"EEF2KMT",0.15625601175591
"TMEM114",0.100688461327883
"METTL22",0.482873591082192
"ABAT",0.757077580432299
"TMEM186",0.184868035596492
"PMM2",0.405103837471938
"CARHSP1",0.357677736253217
"USP7",0.373852029446645
"C16orf72",0.235015827549347
"GRIN2A",0.476518632514231
"ATF7IP2",0.751083886541507
"EMP2",0.598446198453734
"TEKT5",0.298138527427052
"NUBP1",0.38565165040484
"TVP23A",0.367461209341282
"CIITA",0.795087113244987
"DEXI",0.401007287935124
"CLEC16A",0.129577614938007
"RMI2",0.440301481941374
"SOCS1",0.418636814169615
"TNP2",0.462625572275922
"PRM3",0.729767127946519
"PRM2",0.262746928787126
"PRM1",0.558779588023187
"LITAF",0.726829433863536
"SNN",0.648648220074566
"TXNDC11",0.547538026174891
"ZC3H7A",0.261580621021088
"RSL1D1",0.145841923412208
"GSPT1",0.35060078348143
"TNFRSF17",0.747458418524695
"CPPED1",0.669520173831397
"SHISA9",0.475004946608095
"ERCC4",0.420208426497647
"PARN",0.126763292865087
"BFAR",0.504396026349425
"PLA2G10",0.569542031316902
"NPIPA3",0.514526627069572
"NPIPA2",0.184651158710043
"NOMO1",0.458745685291176
"NPIPA1",0.113053242031809
"PDXDC1",0.353472058214485
"NTAN1",0.387487382964595
"RRN3",0.309967819061813
"NPIPA5",0.276523430508011
"MPV17L",0.733644147738357
"NDE1",0.69388955150342
"MYH11",0.802552176129418
"FOPNL",0.149415192535334
"ABCC1",0.68491902351768
"ABCC6",0.584158631664951
"NOMO3",0.327901207980226
"NPIPA7",0.272693846571716
"XYLT1",0.798253252740486
"NPIPA8",0.0290809727348453
"NOMO2",0.381312288972499
"RPS15A",0.0514021321040739
"ARL6IP1",0.247288560099672
"SMG1",0.629201434347265
"TMC7",0.818701860493386
"COQ7",0.0713228199177511
"ITPRIPL2",0.563274244238018
"SYT17",0.669321458322962
"CLEC19A",0.290041596483794
"TMC5",0.794773986150127
"GDE1",0.521742306580568
"CCP110",0.192403787311024
"KNOP1",0.415789978854157
"IQCK",0.547327936495492
"GPRC5B",0.773396357304509
"GPR139",0.138648658881158
"GP2",0.856487197431949
"UMOD",0.764016933240823
"PDILT",0.152873796355753
"ACSM5",0.870005602205284
"ACSM2A",0.696704899804291
"ACSM2B",0.724897164749073
"ACSM3",0.639900940166255
"ACSM1",0.61684253724728
"THUMPD1",0.753824288504321
"ERI2",0.295535177493168
"DCUN1D3",0.337880725432218
"LYRM1",-0.0102341541515565
"DNAH3",0.359080131120225
"TMEM159",0.578458532316517
"ZP2",0.0945844844874548
"ANKS4B",0.735702008586963
"CRYM",0.338434849286893
"NPIPB3",0.130288267700259
"METTL9",0.477649864278296
"IGSF6",0.475492301868312
"OTOA",0.189727974232756
"NPIPB4",0.18997301165362
"UQCRC2",0.308594707415682
"PDZD9",0.106630810310109
"VWA3A",0.623816295182862
"SDR42E2",0.0611305214350412
"EEF2K",0.595284241446597
"POLR3E",0.283200522525981
"CDR2",0.427991143682296
"NPIPB5",0.147405362411329
"HS3ST2",0.479800892780602
"USP31",0.794308592326323
"SCNN1G",0.673228937698637
"SCNN1B",0.831736596634223
"COG7",0.483045412682986
"GGA2",0.691740036082691
"EARS2",0.122529869236676
"UBFD1",0.547773159222391
"NDUFAB1",0.380988900453193
"PALB2",0.336275389576655
"DCTN5",0.013615461093447
"PLK1",0.445045979206125
"ERN2",0.801065801449532
"CHP2",0.740461202707613
"PRKCB",0.749777896219959
"CACNG3",0.165921249931705
"RBBP6",0.60729621608822
"TNRC6A",0.659963772795315
"SLC5A11",-0.0723807963882076
"ARHGAP17",0.686238955496398
"LCMT1",0.433443915915145
"AQP8",0.437994631291203
"ZKSCAN2",0.175308457771384
"HS3ST4",0.0592618711826837
"C16orf82",0.412766194342822
"KDM8",0.57116490803748
"NSMCE1",0.123524105664169
"IL4R",0.802770865124827
"IL21R",0.837230939707408
"GTF3C1",0.465139387247599
"KIAA0556",0.574030688770992
"GSG1L",0.296741851609287
"XPO6",0.669928815260494
"SBK1",0.408809431226128
"NPIPB6",-0.0417399454514112
"EIF3CL",0.190603749674895
"NPIPB7",0.227353914280077
"CLN3",0.730144300344061
"APOBR",0.718681190460647
"IL27",0.362608127077059
"NUPR1",0.215275327403961
"SGF29",0.0599331009461776
"SULT1A2",0.743204734891359
"SULT1A1",0.727465481501712
"NPIPB8",0.113089156240129
"EIF3C",-0.113581974628503
"NPIPB9",0.296399989119068
"ATXN2L",0.194706346871355
"TUFM",0.116062917939547
"SH2B1",0.248293383593373
"ATP2A1",0.76805190510841
"RABEP2",0.63916181908915
"CD19",0.490775939125857
"NFATC2IP",-0.0126949911280131
"SPNS1",0.465741368231359
"LAT",0.765355539914765
"NPIPB11",0.134619719162981
"BOLA2",0.0175169845547814
"SLX1B",0.5472401368865
"SULT1A4",0.641273898747922
"SPN",0.672131012162651
"QPRT",0.606479718224957
"C16orf54",0.714577663987969
"ZG16",0.200702712331065
"KIF22",0.165141457581175
"MAZ",0.226955329106052
"PRRT2",0.540607712112388
"PAGR1",0.193001412909817
"MVP",0.701976242872921
"CDIPT",0.117206194384999
"SEZ6L2",0.715729039798493
"ASPHD1",0.645336547709963
"KCTD13",0.283429890663
"TMEM219",0.529910712694833
"TAOK2",0.553758409991124
"HIRIP3",0.158748768572394
"INO80E",0.264286642281764
"DOC2A",0.388476906380297
"C16orf92",0.0572014800771479
"ALDOA",0.26638215637061
"PPP4C",0.00602585199602382
"TBX6",0.0107791779183028
"YPEL3",0.325514755569157
"GDPD3",0.701551659741266
"MAPK3",0.630181867960159
"CORO1A",0.798849934357296
"BOLA2B",0.0294381977555911
"SLX1A",0.320139675761972
"SULT1A3",0.169105706593838
"CD2BP2",0.180058464215764
"TBC1D10B",0.0899728599086878
"MYLPF",0.374348420734983
"ZNF48",0.326734042506627
"ZNF771",0.170399484758358
"DCTPP1",0.302629061427883
"SEPHS2",0.510056221530444
"ITGAL",0.774635068442704
"ZNF768",0.272876002630149
"ZNF747",0.202087541679154
"ZNF764",0.231871918026739
"ZNF688",0.216645374970316
"ZNF785",0.230055397514733
"ZNF689",0.254037515297029
"PRR14",0.142001350446822
"FBRS",0.516820074653133
"SRCAP",0.275766765586121
"TMEM265",0.47852409758824
"PHKG2",0.30586057607544
"CCDC189",0.112454485801295
"RNF40",0.102720741768922
"ZNF629",0.216718163036565
"BCL7C",0.302786978516717
"CTF1",0.288186162829652
"FBXL19",0.0673540210142127
"ORAI3",0.369328155939878
"SETD1A",0.111923873655617
"HSD3B7",0.297339991744049
"STX1B",0.702324871073163
"STX4",0.350293477747774
"ZNF668",0.18053461925058
"ZNF646",0.163134876997468
"PRSS53",-0.00573084125609593
"VKORC1",0.101317764698271
"BCKDK",0.173986138400556
"KAT8",0.307729161595674
"PRSS8",0.675192430156497
"PRSS36",0.302435184149075
"FUS",0.426634718358041
"PYCARD",0.473608365473447
"TRIM72",0.832522075110068
"PYDC1",0.600414010933365
"ITGAM",0.749421357969395
"ITGAX",0.804519533364329
"ITGAD",0.546620952874972
"COX6A2",0.509293128519599
"ZNF843",0.377557692815832
"ARMC5",0.270481871079496
"TGFB1I1",0.386869474467913
"SLC5A2",0.541825698749681
"C16orf58",0.183762118811355
"AHSP",0.745440731065616
"ZNF720",-0.0299423749367176
"ZNF267",0.640248107278955
"TP53TG3D",0.405001078937425
"TP53TG3",0.849870106064362
"TP53TG3C",0.956056889767655
"TP53TG3E",0.956056889767655
"TP53TG3B",0.956056889767655
"TP53TG3F",0.956056889767655
"SHCBP1",0.434013256215241
"VPS35",0.318001753095659
"ORC6",0.223603311950783
"MYLK3",0.727565104900283
"C16orf87",0.48520200411368
"GPT2",0.818850993455749
"DNAJA2",0.211352888842413
"NETO2",0.605623962023836
"ITFG1",-0.00570664396788202
"PHKB",0.626653043813022
"ABCC12",0.223841369887152
"ABCC11",0.569401379236397
"LONP2",0.532675480341202
"SIAH1",0.730304868252036
"N4BP1",0.472238646894996
"CBLN1",0.209956698390253
"C16orf78",0.179657768665937
"ZNF423",0.773107234789821
"CNEP1R1",0.383849968596332
"HEATR3",0.688383873574578
"ADCY7",0.85027252024114
"BRD7",0.292644659244082
"NKD1",0.684710641817797
"SNX20",0.745245005719548
"NOD2",0.529573838399781
"CYLD",0.620617030215784
"SALL1",0.866243046336515
"TOX3",0.764853298751092
"CHD9",0.603993216503022
"AC007906.1",-0.166857424698747
"RBL2",0.753441304339539
"AKTIP",0.537816034227049
"RPGRIP1L",0.311803920053391
"FTO",0.345796606529424
"IRX3",0.658341629693106
"IRX5",0.528996454651832
"IRX6",0.676872208400252
"MMP2",0.733813350508925
"LPCAT2",0.77945703757274
"CAPNS2",0.382207705230458
"SLC6A2",0.749302643292102
"CES1",0.713967785991649
"CES5A",0.257108615152565
"GNAO1",0.800753556507738
"AMFR",0.409334486515243
"NUDT21",0.128423958426617
"OGFOD1",0.483782637231746
"BBS2",0.717509088310686
"MT4",0.205776612625367
"MT3",0.45766208713971
"MT2A",0.740707721436893
"MT1E",0.595386495271294
"MT1M",0.630296937365883
"MT1A",0.3367638309644
"MT1B",-0.0214347667682627
"MT1F",0.652128519954249
"MT1G",0.786246264869367
"MT1H",0.830761645790292
"MT1X",0.608126652366635
"NUP93",0.161704075529683
"SLC12A3",0.216287359065398
"HERPUD1",0.591113828909058
"CETP",0.283557622038219
"NLRC5",0.737899402258265
"CPNE2",0.772250406484265
"FAM192A",0.297413126355728
"RSPRY1",0.280015175573887
"ARL2BP",0.00358243415552597
"PLLP",0.668536763219277
"CCL22",0.0361514015096407
"CX3CL1",0.503091121942308
"CCL17",0.104570463046863
"CIAPIN1",0.456342455024923
"COQ9",0.403359430234294
"POLR2C",0.0719245799005392
"DOK4",0.645156395196189
"CCDC102A",0.359780820000677
"ADGRG5",0.583855334178666
"ADGRG1",0.747041772888921
"ADGRG3",0.694326212075824
"DRC7",0.232460522254984
"KATNB1",0.172170230679623
"KIFC3",0.773134635540493
"CNGB1",0.18786510526968
"TEPP",0.374697018711463
"ZNF319",0.228126611623997
"USB1",0.269327652036578
"MMP15",0.595022307840553
"CFAP20",0.380064613130041
"CSNK2A2",0.285073471234995
"CCDC113",0.347680035829071
"PRSS54",0.23383897754675
"GINS3",0.513613081503795
"NDRG4",0.754693178258102
"SETD6",0.32583414114714
"CNOT1",-0.11647967986403
"SLC38A7",0.564619480437659
"GOT2",0.675025265846845
"CDH8",0.0646883979619907
"CDH11",0.825113651991428
"CDH5",0.863804267633286
"BEAN1",0.409156469775648
"TK2",0.237150273325201
"CKLF",0.489601698118687
"CMTM1",0.28547891428178
"CMTM2",-0.266127581858526
"CMTM3",0.538059802082182
"CMTM4",0.648732824995268
"DYNC1LI2",0.267867212187597
"TERB1",0.0612803104865555
"NAE1",0.257893828336486
"CA7",0.674070448803175
"PDP2",0.412609570313347
"CDH16",0.204710418218553
"RRAD",0.700856245283948
"CES2",0.619741551281411
"CES3",0.658099566313753
"CES4A",0.4915162053828
"CBFB",0.442303963182182
"C16orf70",0.607917663853895
"B3GNT9",0.367743801072409
"TRADD",0.274997853762626
"FBXL8",0.287979220035478
"HSF4",0.467049537026816
"NOL3",0.613248380926558
"KIAA0895L",0.418236926855996
"EXOC3L1",0.20788053246357
"E2F4",0.429283404289607
"ELMO3",0.622048704740121
"LRRC29",0.169362015607312
"TMEM208",0.214819943491885
"FHOD1",0.585405392419914
"SLC9A5",0.453310588812187
"PLEKHG4",0.390117211015402
"KCTD19",0.325088052504903
"LRRC36",0.636560958947118
"TPPP3",0.450561833308742
"ZDHHC1",0.602668688700741
"HSD11B2",0.69536456363623
"ATP6V0D1",0.319744634563357
"AGRP",0.331915116884207
"AC027682.1",0.0303141128672819
"CTCF",0.14385609034045
"CARMIL2",0.386655999981311
"ACD",0.167026296869101
"PARD6A",0.161638804112021
"ENKD1",0.447394231288851
"C16orf86",0.235533917265077
"GFOD2",0.73670776232793
"RANBP10",0.724904762327963
"TSNAXIP1",0.0712870083307586
"CENPT",0.277696656888844
"THAP11",0.0445009283322645
"NUTF2",0.540074235635821
"EDC4",-0.161549478940045
"NRN1L",0.0953613669599558
"PSKH1",0.380842609587781
"CTRL",0.649679524878076
"PSMB10",0.075788753354101
"LCAT",0.440497081883907
"SLC12A4",0.476982431915548
"DPEP3",0.211816596010828
"DPEP2",0.722650710242229
"DUS2",0.495386356071819
"DDX28",0.563266275524375
"NFATC3",0.641851906939096
"ESRP2",0.724825420067116
"PLA2G15",0.656177128968588
"SLC7A6",0.705400858794321
"SLC7A6OS",0.569188396587398
"PRMT7",0.285628441843725
"SMPD3",0.594411195862902
"ZFP90",0.417255676809046
"CDH3",0.645727616233707
"CDH1",0.848540628001268
"TANGO6",0.140987049741576
"HAS3",0.41560116465173
"CHTF8",-0.0464059206151479
"UTP4",0.236004629025689
"SNTB2",0.728537848175197
"VPS4A",0.0904183222180277
"COG8",0.365622424889031
"PDF",0.14575821912414
"NIP7",0.133618114340938
"TMED6",0.647608420337167
"TERF2",-0.0349796636363682
"CYB5B",0.522877438699205
"NFAT5",0.317101352274715
"NQO1",0.450932896820932
"NOB1",0.306903823725222
"WWP2",0.0800086347187767
"CLEC18A",0.316514412203342
"PDPR",0.324238044011507
"CLEC18C",0.628211666646124
"AC009060.1",0.136893357360223
"EXOSC6",0.358720960958638
"AARS",0.330172258283863
"DDX19B",0.04192598532109
"DDX19A",0.237050833772556
"ST3GAL2",0.255905633757188
"COG4",0.0114274528609756
"SF3B3",0.145766950650147
"IL34",0.619478733159444
"VAC14",-0.322813472614273
"HYDIN",0.552273086605287
"CMTR2",0.407862822110306
"CALB2",0.579016516135078
"ZNF23",0.381953609543618
"ZNF19",0.64958901517732
"CHST4",0.77271865361855
"TAT",0.892584534534108
"MARVELD3",0.806407800673172
"PHLPP2",0.716881894498957
"AP1G1",0.201545934054712
"ATXN1L",0.159098851450444
"IST1",0.253525902859903
"ZNF821",0.338122796985995
"PKD1L3",0.220919178238002
"DHODH",0.705565427678734
"TXNL4B",0.624520015157899
"HP",0.613700298443377
"HPR",0.58364493654821
"DHX38",0.150253889773073
"PMFBP1",0.188801461171166
"AC004158.1",0.078568270193484
"ZFHX3",0.791947688264936
"PSMD7",0.323152683120093
"NPIPB15",0.049651442650872
"CLEC18B",0.162751960643086
"GLG1",0.346140419584367
"RFWD3",0.105002733978678
"MLKL",0.558693386260588
"FA2H",0.731403552950314
"WDR59",0.462783811550134
"ZNRF1",0.66529207216429
"LDHD",0.409288839875147
"ZFP1",0.147721779629765
"CTRB2",0.679812574062579
"CTRB1",0.62257814690933
"BCAR1",0.659539131496362
"CFDP1",0.270125584945221
"TMEM170A",0.250879205002618
"CHST6",0.549011446509494
"CHST5",0.793910598651097
"TMEM231",0.199944124047251
"GABARAPL2",0.176877239793863
"ADAT1",0.148981911377981
"KARS",0.253457545228151
"TERF2IP",0.173041833653277
"CNTNAP4",0.0198017551635837
"MON1B",-0.0214881324361467
"SYCE1L",0.320455882918233
"ADAMTS18",0.397382265423148
"NUDT7",0.451258484232658
"VAT1L",0.513276609453609
"CLEC3A",0.335846645238976
"MAF",0.643068319649793
"DYNLRB2",0.0855572963304282
"CDYL2",0.786372102200954
"CMC2",0.254705185117322
"CENPN",0.0247609158826893
"ATMIN",0.307490877943561
"C16orf46",0.162858714514143
"GCSH",0.375786880410397
"AC092718.1",0.0933611375607831
"BCO1",0.518068399071967
"GAN",0.135648199762967
"CMIP",0.821868068533618
"PLCG2",0.197447216940946
"SDR42E1",0.518516703258291
"HSD17B2",0.751460479574234
"MPHOSPH6",0.42121115874612
"HSBP1",0.00238715878316344
"MLYCD",0.619057587426677
"OSGIN1",0.619247838361425
"NECAB2",0.358154237199909
"SLC38A8",0.293830401555875
"MBTPS1",0.405250792572355
"HSDL1",0.507205716232351
"DNAAF1",0.285285228276933
"TAF1C",0.22691552303612
"ADAD2",0.404420776511996
"KCNG4",0.0643662015826796
"WFDC1",0.782948759892697
"ATP2C2",0.761347296107139
"COTL1",0.662228544027792
"KLHL36",0.297889396003876
"USP10",0.246894005467929
"CRISPLD2",0.839147963830479
"ZDHHC7",0.587333033547277
"KIAA0513",0.553599765452469
"FAM92B",0.418201945695091
"GINS2",0.327935806233359
"C16orf74",0.794776420189551
"EMC8",0.375031376756386
"COX4I1",0.199875211484562
"IRF8",0.732731788752721
"FOXF1",0.730593413445272
"MTHFSD",-0.100522105746898
"FOXC2",0.798781296868348
"FOXL1",0.664983384448779
"C16orf95",-0.108936869268541
"FBXO31",0.36448522993754
"MAP1LC3B",0.366649428147539
"ZCCHC14",0.568597203906036
"JPH3",0.218053451709194
"KLHDC4",0.471275789903695
"SLC7A5",0.7605787953871
"CA5A",0.377027639851482
"BANP",0.360576948893369
"ZNF469",0.278008213131424
"ZFPM1",0.666685935284626
"ZC3H18",0.225774759263835
"IL17C",0.1617604752181
"CYBA",0.578491661717318
"MVD",0.173923039785914
"SNAI3",0.370649471613602
"AC138028.1",-0.00579361152978895
"RNF166",0.700497290531782
"CTU2",0.0168604925458085
"PIEZO1",0.63362714229999
"CDT1",0.144941648487402
"APRT",0.280324105262874
"GALNS",0.434305060222336
"AC092384.1",-0.0389644646818722
"TRAPPC2L",0.397997155010337
"PABPN1L",0.316526503742825
"CBFA2T3",0.675663304480581
"ACSF3",0.637334559280806
"CDH15",0.464873324605982
"SLC22A31",0.472764325038445
"ZNF778",0.220665377948674
"ANKRD11",0.242309612165036
"SPG7",0.444174294250805
"RPL13",0.11452762404372
"CPNE7",0.13126845585114
"DPEP1",0.355318070097922
"CHMP1A",0.114786850370063
"SPATA33",0.20045391658124
"CDK10",0.392912240521358
"SPATA2L",0.318859664134919
"VPS9D1",0.342706703624421
"ZNF276",0.632654923686354
"FANCA",0.291813817145391
"SPIRE2",0.868400215993319
"TCF25",0.484938091303045
"MC1R",0.216575438850028
"TUBB3",0.395326994418772
"DEF8",0.447428886772424
"CENPBD1",0.292829668123783
"DBNDD1",0.503402504006915
"GAS8",0.507256411652855
"PRDM7",0.269102049239925
"OR4F21",0.937649182862174
"ZNF596",0.135092912693717
"FBXO25",0.59592852410502
"TDRP",0.759923737060005
"ERICH1",0.520156444758561
"CLN8",0.502069098575862
"ARHGEF10",0.682803675256028
"KBTBD11",0.708853245687267
"MYOM2",0.691338289716358
"MCPH1",0.198527490897243
"ANGPT2",0.684222072234526
"AGPAT5",0.395171919018821
"XKR5",0.317265055310798
"DEFB1",0.755731275507494
"DEFA6",0.581680885617095
"DEFA4",0.328918785903358
"DEFA1",0.946049612943521
"DEFA1B",0.87748784433974
"DEFA3",0.10231124983466
"DEFA5",0.469912591421037
"USP17L1",0.942146696964906
"USP17L4",0.892378904296071
"ZNF705G",0.191439281424529
"DEFB4B",0.640337124905065
"DEFB103B",0.955769700816606
"SPAG11B",0.529185492013227
"DEFB104B",0.617225807590639
"DEFB106B",0.880822494272333
"DEFB105B",0.958834682919298
"DEFB107B",0.870252430462529
"PRR23D1",0.952626266172478
"PRR23D2",0.951970629736132
"DEFB107A",0.868470006515541
"DEFB105A",0.954654874590822
"DEFB106A",0.945461656395651
"DEFB104A",0.740874599885913
"SPAG11A",0.680761656109537
"DEFB103A",0.953734856363974
"DEFB4A",0.676360093311902
"ZNF705B",0.504993780454664
"USP17L8",0.955534261075417
"USP17L3",0.955978172465471
"CLDN23",0.515041963654577
"MFHAS1",0.718350053340619
"ERI1",0.619582781538812
"PPP1R3B",0.565114387730374
"TNKS",0.339608986894385
"MSRA",0.559656027876933
"PRSS51",0.163457393348488
"PRSS55",-0.00338140742814396
"RP1L1",0.213062129093167
"C8orf74",-0.0182660343091868
"SOX7",0.773010656377599
"PINX1",0.224957071104095
"XKR6",0.587275645954784
"AF131216.1",0.116303026609557
"MTMR9",0.295811932946021
"SLC35G5",-0.0012889533351403
"FAM167A",0.518381800881237
"BLK",0.706813667434889
"GATA4",0.89966668863999
"NEIL2",0.400523354860594
"FDFT1",0.656427483524487
"CTSB",0.450269833840132
"DEFB136",0.758909689040345
"DEFB135",0.477251516956955
"DEFB134",0.318975105307105
"ZNF705D",0.906430804462678
"USP17L7",0.416469145967175
"USP17L2",0.412717937909067
"FAM86B1",0.535246080958732
"FAM86B2",0.093759484631084
"LONRF1",0.316556577737676
"C8orf48",0.157249846330715
"TUSC3",0.632570973575473
"MSR1",0.628757885880967
"FGF20",0.336370074051854
"MICU3",0.814425718529193
"ZDHHC2",0.578533268383379
"CNOT7",0.576833224504574
"VPS37A",0.493476860451397
"MTMR7",0.528491478106625
"SLC7A2",0.854834267470022
"PDGFRL",0.444718654423932
"MTUS1",0.628415197015125
"FGL1",0.660809031879653
"PCM1",0.399507948575192
"ASAH1",0.606613920706587
"NAT1",0.418850098904705
"NAT2",0.40124146526314
"SH2D4A",0.66780319952825
"CSGALNACT1",0.795318820201147
"INTS10",0.411372115453596
"LPL",0.786329254801206
"SLC18A1",0.514303461892482
"ATP6V1B2",0.576422107160845
"LZTS1",0.731649301978566
"GFRA2",0.424645515410053
"DOK2",0.542781606320368
"XPO7",0.563913756161944
"NPM2",0.563270591116666
"FGF17",0.0219128227240689
"DMTN",0.651457514508868
"FAM160B2",0.224568277283446
"NUDT18",0.0493681015982133
"HR",0.549002170820916
"REEP4",0.558018935290276
"LGI3",0.490356669355837
"SFTPC",0.35205176391523
"BMP1",0.797944179115458
"PHYHIP",0.670314002401182
"POLR3D",0.288119638797775
"PIWIL2",0.261812293140914
"SLC39A14",0.773204930502193
"PPP3CC",0.746936054275259
"SORBS3",0.524928473802275
"PDLIM2",0.609830883963108
"AC037459.4",0.0212524515801767
"C8orf58",0.333846852114638
"CCAR2",0.143329960389334
"BIN3",0.496782267187832
"EGR3",0.47627878273424
"PEBP4",0.495086292240176
"RHOBTB2",0.568676728408672
"TNFRSF10B",0.733707063286623
"TNFRSF10C",0.455404959629774
"TNFRSF10D",0.76140371269406
"TNFRSF10A",0.822177904518768
"CHMP7",0.454079126879701
"R3HCC1",0.163784596047589
"LOXL2",0.740271253023284
"ENTPD4",0.270559710781399
"SLC25A37",0.745595394394892
"NKX3-1",0.194641831203493
"NKX2-6",0.201719508473204
"STC1",0.71771540469486
"ADAM28",0.758865077312364
"ADAMDEC1",0.525891664617939
